timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753690970.9373014,0.2735098779843388,0.27224336242324915,0.27351803392245666,0.1856965869665146,0.18507227301597595,0.18578755855560303,"[2, 2, 2, 0, 0, 0]"
1753690970.9444978,0.2774849003733193,0.27618063105863017,0.2774931063348364,0.18867084383964539,0.1880328357219696,0.1887585073709488,"[2, 2, 2, 0, 0, 0]"
1753690970.9536164,0.2814624007482656,0.280119803543612,0.28147065463868226,0.19145597517490387,0.1908048689365387,0.19154046475887299,"[2, 2, 2, 0, 0, 0]"
1753690970.9697673,0.2854422694289858,0.2840607703960599,0.28545056921342854,0.19419488310813904,0.1935303509235382,0.19427630305290222,"[2, 2, 2, 0, 0, 0]"
1753690970.9776244,0.2894244022116986,0.28800342761352804,0.2894327459145873,0.19697286188602448,0.19629406929016113,0.19705136120319366,"[2, 2, 2, 0, 0, 0]"
1753690970.9851003,0.293408700095868,0.2919476763987133,0.29341708580005904,0.1998080313205719,0.19911406934261322,0.19988372921943665,"[2, 2, 2, 0, 0, 0]"
1753690970.9931924,0.2973950690242926,0.295893422898994,0.29740349487045115,0.20270158350467682,0.2019914835691452,0.20277458429336548,"[2, 2, 2, 0, 0, 0]"
1753690971.0007708,0.30138341963633575,0.29984057795884245,0.30139188382204735,0.2056506723165512,0.20492352545261383,0.20572111010551453,"[2, 2, 2, 0, 0, 0]"
1753690971.0165672,0.3053736670335146,0.3037890568845784,0.3053821678123434,0.2086518108844757,0.20790670812129974,0.20871977508068085,"[2, 2, 2, 0, 0, 0]"
1753690971.0228882,0.30936573055669014,0.30773877922118326,0.3093742662371352,0.2117016464471817,0.2109377235174179,0.2117672562599182,"[2, 2, 2, 0, 0, 0]"
1753690971.0315323,0.3133595335743899,0.31168966853972446,0.3133681025190494,0.21479713916778564,0.2140134871006012,0.2148604542016983,"[2, 2, 2, 0, 0, 0]"
1753690971.0477662,0.3173550032817409,0.3156416522361918,0.3173636039061791,0.21817439794540405,0.21736837923526764,0.2182355374097824,"[2, 2, 2, 0, 0, 0]"
1753690971.05601,0.32135207050967035,0.3195946613398499,0.3213607012808102,0.22163639962673187,0.22080686688423157,0.22169546782970428,"[2, 2, 2, 0, 0, 0]"
1753690971.063738,0.3253506695430447,0.32354863033117043,0.3253593289783943,0.22488677501678467,0.22403474152088165,0.2249438315629959,"[2, 2, 2, 0, 0, 0]"
1753690971.0719929,0.32935073794818487,0.32750349696930653,0.32935942461495715,0.2280714213848114,0.2271968573331833,0.22812657058238983,"[2, 2, 2, 0, 0, 0]"
1753690971.1119082,0.33335221640939877,0.33145920212773383,0.33336092892303354,0.23127764463424683,0.23037990927696228,0.23133094608783722,"[2, 2, 2, 0, 0, 0]"
1753690971.1174963,0.3373550485727866,0.33541568963840374,0.3373637855964786,0.23476466536521912,0.23384086787700653,0.23481619358062744,"[2, 2, 2, 0, 0, 0]"
1753690971.1258998,0.3413591808989557,0.339372906143593,0.34136794114197305,0.23833857476711273,0.2373875081539154,0.23838840425014496,"[2, 2, 2, 0, 0, 0]"
1753690971.139642,0.3453645625223604,0.3433308009551961,0.3453733447387792,0.24170129001140594,0.24072416126728058,0.24174946546554565,"[2, 2, 2, 0, 0, 0]"
1753690971.1556034,0.34937114511759315,0.34728932592112904,0.3493799481052596,0.24499855935573578,0.24399541318416595,0.24504518508911133,"[2, 2, 2, 0, 0, 0]"
1753690971.1627648,0.35337888277236773,0.3512484352983618,0.3533877053724617,0.2485583871603012,0.2475263476371765,0.24860350787639618,"[2, 2, 2, 0, 0, 0]"
1753690971.1723788,0.3573877318675713,0.35520808563226075,0.3573965729629829,0.25220268964767456,0.2511405348777771,0.2522463798522949,"[2, 2, 2, 0, 0, 0]"
1753690971.1878028,0.36139765096293464,0.35916823564183414,0.36140650947651215,0.25563573837280273,0.25454485416412354,0.2556780278682709,"[2, 2, 2, 0, 0, 0]"
1753690971.1999626,0.3654086006876332,0.36312884611126267,0.36541747558160775,0.25900405645370483,0.2578844428062439,0.2590450048446655,"[2, 2, 2, 0, 0, 0]"
1753690971.20755,0.36942054363713017,0.367089879786353,0.369429433911996,0.2623941898345947,0.2612451910972595,0.2624339163303375,"[2, 2, 2, 0, 0, 0]"
1753690971.2179885,0.37343344427506686,0.3710513012762463,0.373442348968776,0.26582396030426025,0.26464465260505676,0.26586246490478516,"[2, 2, 2, 0, 0, 0]"
1753690971.2279084,0.3774472688402512,0.3750130769600242,0.37745618702679046,0.2692939341068268,0.26808348298072815,0.2693312466144562,"[2, 2, 2, 0, 0, 0]"
1753690971.2459273,0.3814619852576448,0.378975174898264,0.38147091604631844,0.27280086278915405,0.27155837416648865,0.2728370428085327,"[2, 2, 2, 0, 0, 0]"
1753690971.2535124,0.385477563054596,0.3829375647487666,0.38548650558858505,0.27609875798225403,0.274825781583786,0.27613383531570435,"[2, 2, 2, 0, 0, 0]"
1753690971.2640257,0.38949397328038454,0.3869002176865212,0.3895029267363591,0.27938151359558105,0.278077632188797,0.279415488243103,"[2, 2, 2, 0, 0, 0]"
1753690971.2789397,0.39351118843056404,0.3908631063280079,0.3935201520172194,0.28294432163238525,0.28160643577575684,0.28297731280326843,"[2, 2, 2, 0, 0, 0]"
1753690971.286245,0.3975291823744765,0.39482620465905016,0.3975381553318793,0.2866347134113312,0.28526100516319275,0.28666678071022034,"[2, 2, 2, 0, 0, 0]"
1753690971.2942874,0.4015479302868849,0.39878948796584757,0.4015569118855957,0.2903600335121155,0.288949579000473,0.2903911769390106,"[2, 2, 2, 0, 0, 0]"
1753690971.3014474,0.40556740858305707,0.40275293277010515,0.40557639812265284,0.2940973937511444,0.29264959692955017,0.2941276431083679,"[2, 2, 2, 0, 0, 0]"
1753690971.3112411,0.4095875948566585,0.40671651676711457,0.40959659166465295,0.2978418469429016,0.29635611176490784,0.2978712320327759,"[2, 2, 2, 0, 0, 0]"
1753690971.3275158,0.4136084678209991,0.4106802187669901,0.413617471251637,0.30159276723861694,0.30006852746009827,0.30162131786346436,"[2, 2, 2, 0, 0, 0]"
1753690971.3347497,0.4176300072529407,0.4146440186392505,0.4176390166861076,0.30535051226615906,0.3037872314453125,0.30537834763526917,"[2, 2, 2, 0, 0, 0]"
1753690971.342084,0.42165219393971204,0.4186078972593095,0.4216612087803624,0.3091156482696533,0.30751267075538635,0.3091427981853485,"[2, 2, 2, 0, 0, 0]"
1753690971.3499842,0.4256750096286877,0.42257183645809593,0.4256840293060471,0.31288856267929077,0.31124523282051086,0.31291499733924866,"[2, 2, 2, 0, 0, 0]"
1753690971.3586483,0.42969843697946386,0.42653581897438314,0.42970746094591794,0.3166694641113281,0.3149852156639099,0.3166952431201935,"[2, 2, 2, 0, 0, 0]"
1753690971.3716373,0.43372245951842836,0.43049982840929496,0.4337314872483297,0.32021498680114746,0.31849196553230286,0.3202401399612427,"[2, 2, 2, 0, 0, 0]"
1753690971.3865106,0.43774706159569626,0.43446384918302416,0.43775609258389797,0.3232361972332001,0.3214799165725708,0.32326072454452515,"[2, 2, 2, 0, 0, 0]"
1753690971.3933382,0.4417722283436043,0.4384278664936636,0.44178126210491764,0.32569870352745056,0.3239150941371918,0.3257225751876831,"[2, 2, 2, 0, 0, 0]"
1753690971.4016669,0.4457979456370253,0.4423918662785817,0.44580698170674204,0.3281589448451996,0.32634761929512024,0.328182190656662,"[2, 2, 2, 0, 0, 0]"
1753690971.416985,0.4498242000566639,0.4463558351774004,0.44983323799020275,0.3310331702232361,0.32918909192085266,0.3310558497905731,"[2, 2, 2, 0, 0, 0]"
1753690971.4238381,0.453850978854233,0.4503197604966914,0.4538600182261669,0.3339311182498932,0.3320537209510803,0.33395323157310486,"[2, 2, 2, 0, 0, 0]"
1753690971.432959,0.4578782699186139,0.454283630176911,0.4578873103221035,0.3366962671279907,0.3347868025302887,0.3367179036140442,"[2, 2, 2, 0, 0, 0]"
1753690971.4406843,0.46190606174395665,0.45824743276023805,0.46191510279068665,0.3395395874977112,0.33759674429893494,0.33956074714660645,"[2, 2, 2, 0, 0, 0]"
1753690971.4478445,0.465934343399849,0.4622111573605244,0.4659433847192867,0.34254124760627747,0.3405628204345703,0.34256190061569214,"[2, 2, 2, 0, 0, 0]"
1753690971.4633162,0.46996310450240814,0.4661747936347082,0.46997214574123863,0.34569790959358215,0.3436816930770874,0.3457180857658386,"[2, 2, 2, 0, 0, 0]"
1753690971.4780133,0.47399233518690925,0.4701383317558676,0.4740013760085585,0.34898871183395386,0.34693270921707153,0.3490084707736969,"[2, 2, 2, 0, 0, 0]"
1753690971.484585,0.478022026082029,0.474101762387141,0.47803106616597657,0.35239195823669434,0.35029441118240356,0.35241132974624634,"[2, 2, 2, 0, 0, 0]"
1753690971.4939651,0.48205216828535735,0.4780650766572234,0.48206120732629176,0.35588863492012024,0.35374799370765686,0.3559076189994812,"[2, 2, 2, 0, 0, 0]"
1753690971.5008204,0.48608275333981926,0.4820282661368307,0.4860917910472634,0.35946276783943176,0.3572775721549988,0.3594813346862793,"[2, 2, 2, 0, 0, 0]"
1753690971.508642,0.4901137732114784,0.48599132281698276,0.4901228093090406,0.36310115456581116,0.3608701825141907,0.36311936378479004,"[2, 2, 2, 0, 0, 0]"
1753690971.5244224,0.4941452202691044,0.4899542390876681,0.49415425449258366,0.3665485382080078,0.36427393555641174,0.36656638979911804,"[2, 2, 2, 0, 0, 0]"
1753690971.5322852,0.4981770872634692,0.49391700771769215,0.49818611936045165,0.36975061893463135,0.3674350678920746,0.36976805329322815,"[2, 2, 2, 0, 0, 0]"
1753690971.540896,0.502209367308173,0.49787962183628065,0.5022183970373247,0.372955322265625,0.3705984950065613,0.37297242879867554,"[2, 2, 2, 0, 0, 0]"
1753690971.5568635,0.5062420538615272,0.5018420749145438,0.506251080992338,0.37626075744628906,0.3738609254360199,0.37627750635147095,"[2, 2, 2, 0, 0, 0]"
1753690971.5660937,0.5102751407090987,0.5058043607485931,0.5102841650219135,0.3796747922897339,0.37723007798194885,0.3796912133693695,"[2, 2, 2, 0, 0, 0]"
1753690971.5711796,0.5143086219474428,0.5097664734434999,0.514317643233137,0.38318493962287903,0.3806936740875244,0.38320112228393555,"[2, 2, 2, 0, 0, 0]"
1753690971.5802612,0.5183424919688225,0.5137284073972892,0.5183515100285162,0.3867762088775635,0.38423681259155273,0.3867920935153961,"[2, 2, 2, 0, 0, 0]"
1753690971.587573,0.522376745446522,0.5176901572865651,0.522385760090838,0.3904348313808441,0.3878459930419922,0.39045044779777527,"[2, 2, 2, 0, 0, 0]"
1753690971.602648,0.5264113773208711,0.5216517180525027,0.5264203883692191,0.3941492736339569,0.3915098011493683,0.3941646218299866,"[2, 2, 2, 0, 0, 0]"
1753690971.618519,0.5304463827856278,0.5256130848877698,0.5304553900658817,0.397909939289093,0.39521872997283936,0.39792507886886597,"[2, 2, 2, 0, 0, 0]"
1753690971.628955,0.5344817572755266,0.5295742532237286,0.534490760623521,0.40170902013778687,0.398965060710907,0.4017239511013031,"[2, 2, 2, 0, 0, 0]"
1753690971.6389887,0.5385174964539762,0.5335352187185405,0.5385264957135629,0.4055400490760803,0.40274232625961304,0.40555477142333984,"[2, 2, 2, 0, 0, 0]"
1753690971.649691,0.5425535962016135,0.5374959772455247,0.5425625912249781,0.40964260697364807,0.40678662061691284,0.4096570611000061,"[2, 2, 2, 0, 0, 0]"
1753690971.6653118,0.5465900526059368,0.541456524882841,0.5465990432525256,0.41381287574768066,0.4108971953392029,0.413827121257782,"[2, 2, 2, 0, 0, 0]"
1753690971.6713815,0.550626861951438,0.5454168579028285,0.5506358480864311,0.41774579882621765,0.4147734045982361,0.4177597761154175,"[2, 2, 2, 0, 0, 0]"
1753690971.6810505,0.5546640207090159,0.5493769727626672,0.5546730022029586,0.42159005999565125,0.41856175661087036,0.42160382866859436,"[2, 2, 2, 0, 0, 0]"
1753690971.6969147,0.5587015255266574,0.5533368660950531,0.5587105022552357,0.4254346489906311,0.4223499298095703,0.4254482388496399,"[2, 2, 2, 0, 0, 0]"
1753690971.7076807,0.5627393732205567,0.5572965346992794,0.562748345064563,0.42929884791374207,0.4261568784713745,0.42931225895881653,"[2, 2, 2, 0, 0, 0]"
1753690971.7163506,0.5667775607668307,0.5612559755328023,0.5667865276120047,0.43318435549736023,0.42998427152633667,0.433197557926178,"[2, 2, 2, 0, 0, 0]"
1753690971.7289007,0.5708160852935513,0.5652151857035558,0.570825047030187,0.4370889365673065,0.4338299632072449,0.43710196018218994,"[2, 2, 2, 0, 0, 0]"
1753690971.7384965,0.5748549440731401,0.5691741624622305,0.5748639005958486,0.44100984930992126,0.43769121170043945,0.44102269411087036,"[2, 2, 2, 0, 0, 0]"
1753690971.7456262,0.5788941345144302,0.5731329031954537,0.5789030857231653,0.4451897144317627,0.44180673360824585,0.44520244002342224,"[2, 2, 2, 0, 0, 0]"
1753690971.7531374,0.5829336541570116,0.5770914054186904,0.5829425999559423,0.4494267404079437,0.445978045463562,0.4494393467903137,"[2, 2, 2, 0, 0, 0]"
1753690971.7599006,0.5869735006647527,0.5810496667697047,0.5869824409611933,0.4534173309803009,0.44990628957748413,0.45342978835105896,"[2, 2, 2, 0, 0, 0]"
1753690971.7758307,0.5910136718191376,0.5850076850026559,0.5910226065232361,0.4573117792606354,0.4537394046783447,0.4573241174221039,"[2, 2, 2, 0, 0, 0]"
