timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691520.248559,52.813535714506834,21.218124123427252,51.57949440215303,23.000045776367188,20.863100051879883,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.262398,52.87774774839245,21.21722497190944,51.637589850157426,23.000045776367188,20.868593215942383,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.2722623,52.941962013987514,21.216263776418852,51.69567926629233,23.000045776367188,20.874103546142578,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.2791038,53.006178403447066,21.215240541870923,51.75376256426917,23.000045776367188,20.879737854003906,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.2932503,53.070396812988044,21.21415527187148,51.81183965277115,23.000045776367188,20.885486602783203,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.3041022,53.134617130589774,21.21300797329857,51.86991045093425,23.000045776367188,20.890949249267578,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.317179,53.19883923372261,21.21179865717972,51.92797489124971,23.000045776367188,20.89603614807129,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.3287046,53.26306301232869,21.210527330090738,51.98603289061004,23.000045776367188,20.901491165161133,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.3397977,53.32728836346208,21.20919399613682,52.04408435702574,23.000045776367188,20.90715789794922,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.349028,53.39151517719207,21.207798662258366,52.10212920741594,23.000045776367188,20.912580490112305,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.3587954,53.45574335384936,21.20634133171627,52.16016734582168,23.000045776367188,20.918319702148438,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.3718889,53.51997279798523,21.204822006356732,52.21819867101081,23.000045776367188,20.924192428588867,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.3802588,53.58420340507979,21.203240691665663,52.27622309330631,23.000045776367188,20.929763793945312,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.388598,53.64843507858053,21.201597390283062,52.33424051301675,23.000045776367188,20.935585021972656,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.401794,53.71266773481548,21.199892100094342,52.39225081416423,23.000045776367188,20.94183349609375,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.4103348,53.77690129156065,21.198124818586717,52.45025387895262,23.000045776367188,20.948150634765625,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.4190235,53.841135663274855,21.196295544683064,52.508249593822846,23.000045776367188,20.95438003540039,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.4331858,53.905370750355296,21.19440428290861,52.566237863147435,23.000045776367188,20.96015739440918,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.4429796,53.9696064480454,21.192451039980618,52.62421859794897,23.000045776367188,20.965755462646484,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.449756,54.0338426494484,21.19043582365276,52.682191712083664,23.000045776367188,20.97126579284668,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.4623034,54.0980792379959,21.18835864566054,52.7401571318656,23.000045776367188,20.97643280029297,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.4748948,54.16231609485877,21.18621951885315,52.798114786647865,23.000045776367188,20.981487274169922,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.4857898,54.2265531023766,21.18401845585542,52.85606460445183,23.000045776367188,20.986539840698242,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.495746,54.29079014451448,21.181755468884823,52.91400651137993,23.000045776367188,20.991607666015625,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.4984343,54.355027106669404,21.179430569823296,52.97194043185897,23.000045776367188,20.996686935424805,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.5115223,54.41926386604087,21.17704377402366,53.02986630097769,23.000045776367188,21.00145721435547,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.5191007,54.483500290244606,21.174595100886236,53.08778406630551,23.000045776367188,21.005857467651367,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.5287507,54.54773624714068,21.172084569978875,53.14569367532254,23.000045776367188,21.01020050048828,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.541478,54.611971608463065,21.169512199588087,53.20359507075831,23.000045776367188,21.01460838317871,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.5493348,54.67620624996477,21.166878006649206,53.26148819039064,23.000045776367188,21.019092559814453,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.5591588,54.740440042022456,21.16418201050456,53.31937297912145,23.000045776367188,21.023344039916992,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.5730524,54.80467284782546,21.16142423365005,53.37724939133697,23.000045776367188,21.027292251586914,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.5812006,54.86890453242952,21.158604698104753,53.43511737927314,23.000045776367188,21.03122901916504,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.5901642,54.933134965838775,21.155723424158243,53.49297688903401,23.000045776367188,21.035261154174805,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
1753691520.605945,54.997364022924444,21.15278043038829,53.55082786067723,23.000045776367188,21.03939437866211,30.000045776367188,"[20, 20, 20, 0, 0, 0]"
