timestamp,target_pos_rx,target_pos_ry,target_pos_rz,target_pos_x,target_pos_y,target_pos_z,current_pos_rx,current_pos_ry,current_pos_rz,current_pos_x,current_pos_y,current_pos_z,force
1753692102.9179633,0.0,2.926782429354355,0.0,1.0786478204224272,0.0,-0.028492646940175517,0.0,1.5217317342758179,0.0,0.3199992775917053,7.450601913205901e-09,-0.010226123966276646,"[0, 20, 0, 100, 0, 0]"
1753692102.928972,0.0,2.9664433078866366,0.0,1.081561935280322,0.0,-0.029018818250309542,0.0,1.5465030670166016,0.0,0.3199992775917053,7.450601913205901e-09,-0.009909790940582752,"[0, 20, 0, 100, 0, 0]"
1753692102.9358208,0.0,3.006121142492319,0.0,1.0835109698476728,0.0,-0.029502517985426215,0.0,1.5702451467514038,0.0,0.3199992775917053,7.450601913205901e-09,-0.009631066583096981,"[0, 20, 0, 100, 0, 0]"
1753692102.948166,0.0,3.0458150853676957,0.0,1.0845235669010853,0.0,-0.029945407837388683,0.0,1.5953222513198853,0.0,0.3199992775917053,7.450601913205901e-09,-0.009408039972186089,"[0, 20, 0, 100, 0, 0]"
1753692102.9633512,0.0,3.0855243310993017,0.0,1.0846363007016617,0.0,-0.030349433342058668,0.0,1.6201636791229248,0.0,0.3199992775917053,7.450601913205901e-09,-0.009224208071827888,"[0, 20, 0, 100, 0, 0]"
1753692102.9785898,0.0,3.125248114544341,0.0,1.0838929174717027,0.0,-0.030716694793262708,0.0,1.644222378730774,0.0,0.3199992775917053,7.450601913205901e-09,-0.009074592962861061,"[0, 20, 0, 100, 0, 0]"
1753692102.985241,0.0,3.1649857088171296,0.0,1.0823435285627945,0.0,-0.03104979418536215,0.0,1.669651746749878,0.0,0.3199992775917053,7.450601913205901e-09,-0.008983905427157879,"[0, 20, 0, 100, 0, 0]"
1753692102.995974,0.0,3.2047364233762705,0.0,1.0800437870771669,0.0,-0.03135190867116375,0.0,1.697165846824646,0.0,0.3199992775917053,7.450601913205901e-09,-0.008963797241449356,"[0, 20, 0, 100, 0, 0]"
1753692103.0116887,0.0,3.244499602207463,0.0,1.0770540543471285,0.0,-0.03162670938582754,0.0,1.7266464233398438,0.0,0.3199992775917053,7.450601913205901e-09,-0.009017003700137138,"[0, 20, 0, 100, 0, 0]"
1753692103.0257387,0.0,3.2842746220970853,0.0,1.073438561880026,0.0,-0.03187825116903547,0.0,1.7578134536743164,0.0,0.3199992775917053,7.450601913205901e-09,-0.00914346519857645,"[0, 20, 0, 100, 0, 0]"
1753692103.0321078,0.0,3.3240608909922247,0.0,1.0692645894132473,0.0,-0.03211045318636274,0.0,1.7880321741104126,0.0,0.3199992775917053,7.450601913205901e-09,-0.009297249838709831,"[0, 20, 0, 100, 0, 0]"
1753692103.0440552,0.0,3.3638578464426243,0.0,1.0646016306727253,0.0,-0.0323273593282006,0.0,1.8189810514450073,0.0,0.3199992775917053,7.450601913205901e-09,-0.00951283611357212,"[0, 20, 0, 100, 0, 0]"
1753692103.0576956,0.0,3.4036649541204915,0.0,1.0595205722978447,0.0,-0.03253356259743153,0.0,1.8533605337142944,0.0,0.3199992775917053,7.450601913205901e-09,-0.009842793457210064,"[0, 20, 0, 100, 0, 0]"
1753692103.065174,0.0,3.443481706414465,0.0,1.0540929370864847,0.0,-0.03273343941278688,0.0,1.8872020244598389,0.0,0.3199992775917053,7.450601913205901e-09,-0.010203760117292404,"[0, 20, 0, 100, 0, 0]"
1753692103.0732586,0.0,3.4833076210937413,0.0,1.0483901459159632,0.0,-0.032930854419926756,0.0,1.9190020561218262,0.0,0.3199992775917053,7.450601913205901e-09,-0.010563813149929047,"[0, 20, 0, 100, 0, 0]"
1753692103.080402,0.0,3.523142240039048,0.0,1.0424827855892023,0.0,-0.033129841343664194,0.0,1.952738642692566,0.0,0.3199992775917053,7.450601913205901e-09,-0.0110250823199749,"[0, 20, 0, 100, 0, 0]"
1753692103.0881088,0.0,3.5629851280371003,0.0,1.0364399443206749,0.0,-0.033334547063191264,0.0,1.9883710145950317,0.0,0.3199992775917053,7.450601913205901e-09,-0.011559655889868736,"[0, 20, 0, 100, 0, 0]"
1753692103.1034124,0.0,3.6028358716352535,0.0,1.030328614835201,0.0,-0.03354862800068565,0.0,2.0227088928222656,0.0,0.3199992775917053,7.450601913205901e-09,-0.012097751721739769,"[0, 20, 0, 100, 0, 0]"
1753692103.1190634,0.0,3.6426940780534895,0.0,1.0242131217388448,0.0,-0.033775457619710715,0.0,2.0570108890533447,0.0,0.3199992775917053,7.450601913205901e-09,-0.012669984251260757,"[0, 20, 0, 100, 0, 0]"
1753692103.1263762,0.0,3.6825593741508134,0.0,1.018154607130083,0.0,-0.03401823169322912,0.0,2.0919928550720215,0.0,0.3199992775917053,7.450601913205901e-09,-0.013291963376104832,"[0, 20, 0, 100, 0, 0]"
1753692103.1362863,0.0,3.7224314054432734,0.0,1.0122105776606556,0.0,-0.03427995669722292,0.0,2.127720594406128,0.0,0.3199992775917053,7.450601913205901e-09,-0.013962955214083195,"[0, 20, 0, 100, 0, 0]"
1753692103.1459851,0.0,3.7623098351711195,0.0,1.0064345115371252,0.0,-0.03456341493669508,0.0,2.1641123294830322,0.0,0.3199992775917053,7.450601913205901e-09,-0.014678229577839375,"[0, 20, 0, 100, 0, 0]"
1753692103.1559591,0.0,3.802194343412559,0.0,1.0008755256245292,0.0,-0.03487113012358894,0.0,2.201066017150879,0.0,0.3199992775917053,7.450601913205901e-09,-0.015432163141667843,"[0, 20, 0, 100, 0, 0]"
1753692103.1658204,0.0,3.8420846262419284,0.0,0.9955781027924122,0.0,-0.035205338759998824,0.0,2.23848819732666,0.0,0.3199992775917053,7.450601913205901e-09,-0.016218990087509155,"[0, 20, 0, 100, 0, 0]"
1753692103.1764927,0.0,3.8819803949298235,0.0,0.9905818791762949,0.0,-0.03556796827882573,0.0,2.276299476623535,0.0,0.3199992775917053,7.450601913205901e-09,-0.01703287847340107,"[0, 20, 0, 100, 0, 0]"
1753692103.1858804,0.0,3.92188137518335,0.0,0.9859214904809152,0.0,-0.035960621780804676,0.0,2.314434289932251,0.0,0.3199992775917053,7.450601913205901e-09,-0.017867915332317352,"[0, 20, 0, 100, 0, 0]"
1753692103.1968334,0.0,3.9617873064241675,0.0,0.9816264759199671,0.0,-0.0363845687747074,0.0,2.3528385162353516,0.0,0.3199992775917053,7.450601913205901e-09,-0.018718048930168152,"[0, 20, 0, 100, 0, 0]"
1753692103.2059865,0.0,4.001697941102974,0.0,0.9777212553549719,0.0,-0.036840322713181765,0.0,2.389066696166992,0.0,0.3199992775917053,7.450601913205901e-09,-0.019519614055752754,"[0, 20, 0, 100, 0, 0]"
1753692103.2163224,0.0,4.041613044047814,0.0,0.9742251453604884,0.0,-0.03732758916694606,0.0,2.4226341247558594,0.0,0.3199992775917053,7.450601913205901e-09,-0.02025776542723179,"[0, 20, 0, 100, 0, 0]"
1753692103.2277412,0.0,4.081532391845434,0.0,0.97115240352046,0.0,-0.03784574114622138,0.0,2.4560179710388184,0.0,0.3199992775917053,7.450601913205901e-09,-0.020989278331398964,"[0, 20, 0, 100, 0, 0]"
1753692103.2362428,0.0,4.121455772253156,0.0,0.9685123312984626,0.0,-0.03839401585572428,0.0,2.490215301513672,0.0,0.3199992775917053,7.450601913205901e-09,-0.02173377014696598,"[0, 20, 0, 100, 0, 0]"
1753692103.2462318,0.0,4.161382983640505,0.0,0.9663094277684844,0.0,-0.03897154739125092,0.0,2.5253310203552246,0.0,0.3199992775917053,7.450601913205901e-09,-0.022488784044981003,"[0, 20, 0, 100, 0, 0]"
1753692103.2587087,0.0,4.2013138344584755,0.0,0.9645435852080381,0.0,-0.039577363578276736,0.0,2.561267852783203,0.0,0.3199992775917053,7.450601913205901e-09,-0.02324701100587845,"[0, 20, 0, 100, 0, 0]"
1753692103.2740178,0.0,4.241248142735548,0.0,0.9632103212701082,0.0,-0.04021037842075111,0.0,2.5978963375091553,0.0,0.3199992775917053,7.450601913205901e-09,-0.02400071918964386,"[0, 20, 0, 100, 0, 0]"
1753692103.2838867,0.0,4.281185735598781,0.0,0.9623010432556041,0.0,-0.040869388021429726,0.0,2.6350982189178467,0.0,0.3199992775917053,7.450601913205901e-09,-0.024742918089032173,"[0, 20, 0, 100, 0, 0]"
1753692103.2905512,0.0,4.321126448818845,0.0,0.9618033401822245,0.0,-0.041553070963157406,0.0,2.6727728843688965,0.0,0.3199992775917053,7.450601913205901e-09,-0.02546762302517891,"[0, 20, 0, 100, 0, 0]"
1753692103.306112,0.0,4.361070126377893,0.0,0.9617012983308639,0.0,-0.042259992923924565,0.0,2.7108373641967773,0.0,0.3199992775917053,7.450601913205901e-09,-0.026169901713728905,"[0, 20, 0, 100, 0, 0]"
1753692103.3159819,0.0,4.401016620058998,0.0,0.9619758359591593,0.0,-0.04298861468560126,0.0,2.749222993850708,0.0,0.3199992775917053,7.450601913205901e-09,-0.0268457792699337,"[0, 20, 0, 100, 0, 0]"
1753692103.3217883,0.0,4.440965789056053,0.0,0.9626050528792729,0.0,-0.04373730307845933,0.0,2.787874221801758,0.0,0.3199992775917053,7.450601913205901e-09,-0.02749209851026535,"[0, 20, 0, 100, 0, 0]"
1753692103.338266,0.0,4.480917499603248,0.0,0.963564590694815,0.0,-0.0445043437737225,0.0,2.8267438411712646,0.0,0.3199992775917053,7.450601913205901e-09,-0.0281064435839653,"[0, 20, 0, 100, 0, 0]"
1753692103.3476007,0.0,4.520871624623099,0.0,0.9648279995403791,0.0,-0.045287956036111625,0.0,2.8657948970794678,0.0,0.3199992775917053,7.450601913205901e-09,-0.028687050566077232,"[0, 20, 0, 100, 0, 0]"
1753692103.3577,0.0,4.560828043391939,0.0,0.9663671287427809,0.0,-0.046085886956621025,0.0,2.902578353881836,0.0,0.3199992775917053,7.450601913205901e-09,-0.029208175837993622,"[0, 20, 0, 100, 0, 0]"
1753692103.3682642,0.0,4.6007866412223395,0.0,0.9681524983808024,0.0,-0.046895374760856284,0.0,2.9366188049316406,0.0,0.3199992775917053,7.450601913205901e-09,-0.029666896909475327,"[0, 20, 0, 100, 0, 0]"
1753692103.3834682,0.0,4.640747309161219,0.0,0.9701536387627051,0.0,-0.047713638332824826,0.0,2.9704201221466064,0.0,0.3199992775917053,7.450601913205901e-09,-0.03009135276079178,"[0, 20, 0, 100, 0, 0]"
1753692103.3985553,0.0,4.680709943703161,0.0,0.9723394354204316,0.0,-0.048538082519269755,0.0,3.004995107650757,0.0,0.3199992775917053,7.450601913205901e-09,-0.030492380261421204,"[0, 20, 0, 100, 0, 0]"
1753692103.410471,0.0,4.720674446518,0.0,0.974678471207347,0.0,-0.049366334381294626,0.0,3.0404562950134277,0.0,0.3199992775917053,7.450601913205901e-09,-0.030871111899614334,"[0, 20, 0, 100, 0, 0]"
1753692103.420415,0.0,4.760640724192093,0.0,0.9771393561969595,0.0,-0.05019623942406842,0.0,3.076709747314453,0.0,0.3199992775917053,7.450601913205901e-09,-0.031226910650730133,"[0, 20, 0, 100, 0, 0]"
1753692103.430788,0.0,4.800608687982507,0.0,0.9796910640960955,0.0,-0.05102542831894754,0.0,3.111208438873291,0.0,0.3199992775917053,7.450601913205901e-09,-0.03154406324028969,"[0, 20, 0, 100, 0, 0]"
1753692103.44554,0.0,4.840578253583373,0.0,0.9823032302961406,0.0,-0.051851252728149874,0.0,3.1433863639831543,0.0,0.3199992775917053,7.450601913205901e-09,-0.03182115778326988,"[0, 20, 0, 100, 0, 0]"
1753692103.454333,0.0,4.880549340904201,0.0,0.9849463996123771,0.0,-0.052671249564051385,0.0,3.175675392150879,0.0,0.3199992775917053,7.450601913205901e-09,-0.03207625821232796,"[0, 20, 0, 100, 0, 0]"
1753692103.4627223,0.0,4.920521873859,0.0,0.9875922660577696,0.0,-0.053483321792769246,0.0,3.2090249061584473,0.0,0.3199992775917053,7.450601913205901e-09,-0.032316986471414566,"[0, 20, 0, 100, 0, 0]"
1753692103.477664,0.0,4.960495780166052,0.0,0.9902138975129409,0.0,-0.05428575180051401,0.0,3.2434964179992676,0.0,0.3199992775917053,7.450601913205901e-09,-0.03254524618387222,"[0, 20, 0, 100, 0, 0]"
1753692103.4889505,0.0,5.000470991157739,0.0,0.9927859373721731,0.0,-0.05507717564744387,0.0,3.2789525985717773,0.0,0.3199992775917053,7.450601913205901e-09,-0.032762061804533005,"[0, 20, 0, 100, 0, 0]"
1753692103.4972312,0.0,5.040447441599857,0.0,0.9952847561650128,0.0,-0.05585697332140257,0.0,3.3176565170288086,0.0,0.3199992775917053,7.450601913205901e-09,-0.03298082947731018,"[0, 20, 0, 100, 0, 0]"
1753692103.5089762,0.0,5.080425069519855,0.0,0.9976885972041243,0.0,-0.056625291217994186,0.0,3.3599154949188232,0.0,0.3199992775917053,7.450601913205901e-09,-0.03320585563778877,"[0, 20, 0, 100, 0, 0]"
1753692103.5216115,0.0,5.120403816043861,0.0,0.9999777469583997,0.0,-0.057382198253018234,0.0,3.4011147022247314,0.0,0.3199992775917053,7.450601913205901e-09,-0.033414214849472046,"[0, 20, 0, 100, 0, 0]"
1753692103.5312488,0.0,5.160383625241681,0.0,1.0021346557298993,0.0,-0.058127268173576156,0.0,3.438838243484497,0.0,0.3199992775917053,7.450601913205901e-09,-0.03360055387020111,"[0, 20, 0, 100, 0, 0]"
1753692103.5430403,0.0,5.200364443979591,0.0,1.0041439787008326,0.0,-0.058860060843625786,0.0,3.475681781768799,0.0,0.3199992775917053,7.450601913205901e-09,-0.0337798148393631,"[0, 20, 0, 100, 0, 0]"
1753692103.5550394,0.0,5.240346221780611,0.0,1.0059926074804797,0.0,-0.05958032210639554,0.0,3.512763261795044,0.0,0.3199992775917053,7.450601913205901e-09,-0.03396054357290268,"[0, 20, 0, 100, 0, 0]"
1753692103.5621376,0.0,5.280328910691595,0.0,1.0076696870431023,0.0,-0.06028801319377206,0.0,3.55029034614563,0.0,0.3199992775917053,7.450601913205901e-09,-0.034146904945373535,"[0, 20, 0, 100, 0, 0]"
1753692103.5716767,0.0,5.3203124651569995,0.0,1.0091666116425049,0.0,-0.06098329738367786,0.0,3.5882461071014404,0.0,0.3199992775917053,7.450601913205901e-09,-0.034341972321271896,"[0, 20, 0, 100, 0, 0]"
1753692103.5859966,0.0,5.3602968418991574,0.0,1.0104769989153268,0.0,-0.061666517870690794,0.0,3.6265709400177,0.0,0.3199992775917053,7.450601913205901e-09,-0.03454854339361191,"[0, 20, 0, 100, 0, 0]"
1753692103.5929458,0.0,5.4002819998041955,0.0,1.011596643108988,0.0,-0.06233817436407563,0.0,3.6652019023895264,0.0,0.3199992775917053,7.450601913205901e-09,-0.034769296646118164,"[0, 20, 0, 100, 0, 0]"
1753692103.6028862,0.0,5.440267899813986,0.0,1.0125234488112587,0.0,-0.0629989008288587,0.0,3.704084873199463,0.0,0.3199992775917053,7.450601913205901e-09,-0.0350068174302578,"[0, 20, 0, 100, 0, 0]"
1753692103.6168244,0.0,5.480254504823289,0.0,1.0132573468089268,0.0,-0.06364944461816902,0.0,3.7431750297546387,0.0,0.3199992775917053,7.450601913205901e-09,-0.03526357188820839,"[0, 20, 0, 100, 0, 0]"
1753692103.6241026,0.0,5.520241779582131,0.0,1.0138001938355412,0.0,-0.06429064667892619,0.0,3.7824342250823975,0.0,0.3199992775917053,7.450601913205901e-09,-0.03554185852408409,"[0, 20, 0, 100, 0, 0]"
1753692103.6321244,0.0,5.560229690603023,0.0,1.0141556579959086,0.0,-0.06492342322405312,0.0,3.8218324184417725,0.0,0.3199992775917053,7.450601913205901e-09,-0.035843756049871445,"[0, 20, 0, 100, 0, 0]"
1753692103.6473618,0.0,5.600218206072875,0.0,1.0143290917694059,0.0,-0.06554874831660142,0.0,3.8613438606262207,0.0,0.3199992775917053,7.450601913205901e-09,-0.036171045154333115,"[0, 20, 0, 100, 0, 0]"
1753692103.6540344,0.0,5.64020729576923,0.0,1.0143273944636768,0.0,-0.06616763774330207,0.0,3.9009485244750977,0.0,0.3199992775917053,7.450601913205901e-09,-0.03652513399720192,"[0, 20, 0, 100, 0, 0]"
1753692103.6625743,0.0,5.6801969309807605,0.0,1.0141588660497414,0.0,-0.0667811338174759,0.0,3.940629482269287,0.0,0.3199992775917053,7.450601913205901e-09,-0.03690705820918083,"[0, 20, 0, 100, 0, 0]"
1753692103.670646,0.0,5.720187084431732,0.0,1.0138330542721639,0.0,-0.0673902911751854,0.0,3.980372667312622,0.0,0.3199992775917053,7.450601913205901e-09,-0.03731752559542656,"[0, 20, 0, 100, 0, 0]"
1753692103.6807504,0.0,5.760177730210138,0.0,1.013360596891892,0.0,-0.06799616373991887,0.0,4.020167350769043,0.0,0.3199992775917053,7.450601913205901e-09,-0.037756942212581635,"[0, 20, 0, 100, 0, 0]"
1753692103.6934564,0.0,5.800168843699645,0.0,1.0127530909462308,0.0,-0.06859936921876494,0.0,4.057572364807129,0.0,0.3199992775917053,7.450601913205901e-09,-0.038186900317668915,"[0, 20, 0, 100, 0, 0]"
1753692103.7093954,0.0,5.84016040151465,0.0,1.0120229353461678,0.0,-0.06920002489224808,0.0,4.092128753662109,0.0,0.3199992775917053,7.450601913205901e-09,-0.038598544895648956,"[0, 20, 0, 100, 0, 0]"
1753692103.7174592,0.0,5.880152381438929,0.0,1.011183112607435,0.0,-0.06979853511593406,0.0,4.128222942352295,0.0,0.3199992775917053,7.450601913205901e-09,-0.03907165676355362,"[0, 20, 0, 100, 0, 0]"
1753692103.7307255,0.0,5.920144762366983,0.0,1.0102470283115819,0.0,-0.07039558699492836,0.0,4.16593599319458,0.0,0.3199992775917053,7.450601913205901e-09,-0.03958820179104805,"[0, 20, 0, 100, 0, 0]"
1753692103.7400258,0.0,5.9601375242486325,0.0,1.0092283963296695,0.0,-0.07099157165585701,0.0,4.202064037322998,0.0,0.3199992775917053,7.450601913205901e-09,-0.04009891673922539,"[0, 20, 0, 100, 0, 0]"
1753692103.7420685,0.0,6.000130648036198,0.0,1.0081410696104405,0.0,-0.07158682706186438,0.0,4.237939357757568,0.0,0.3199992775917053,7.450601913205901e-09,-0.04062812030315399,"[0, 20, 0, 100, 0, 0]"
1753692103.7565842,0.0,6.0401241156343835,0.0,1.0069988848375142,0.0,-0.07218177033154044,0.0,4.274326324462891,0.0,0.3199992775917053,7.450601913205901e-09,-0.041189130395650864,"[0, 20, 0, 100, 0, 0]"
1753692103.7711189,0.0,6.080117909852673,0.0,1.0058155234550645,0.0,-0.07277690619243916,0.0,4.3113203048706055,0.0,0.3199992775917053,7.450601913205901e-09,-0.041783228516578674,"[0, 20, 0, 100, 0, 0]"
1753692103.7885776,0.0,6.120112014360037,0.0,1.0046043832376326,0.0,-0.07337280666438292,0.0,4.348858833312988,0.0,0.3199992775917053,7.450601913205901e-09,-0.042408719658851624,"[0, 20, 0, 100, 0, 0]"
1753692103.7978442,0.0,6.160106413642037,0.0,1.0033784594620259,0.0,-0.07397008693836847,0.0,4.386855602264404,0.0,0.3199992775917053,7.450601913205901e-09,-0.0430632084608078,"[0, 20, 0, 100, 0, 0]"
1753692103.807166,0.0,6.2001010929599305,0.0,1.0021502359998073,0.0,-0.07456938311115727,0.0,4.425230503082275,0.0,0.3199992775917053,7.450601913205901e-09,-0.04374413937330246,"[0, 20, 0, 100, 0, 0]"
1753692103.818972,0.0,6.240096038311935,0.0,1.0009316198883624,0.0,-0.0751709094975439,0.0,4.461482048034668,0.0,0.3199992775917053,7.450601913205901e-09,-0.044399064034223557,"[0, 20, 0, 100, 0, 0]"
1753692103.8347452,0.0,6.280091236396337,0.0,0.9997338587506835,0.0,-0.07577438926759962,0.0,4.495102405548096,0.0,0.3199992775917053,7.450601913205901e-09,-0.045015666633844376,"[0, 20, 0, 100, 0, 0]"
1753692103.8419645,0.0,6.320086674576524,0.0,0.998567427712498,0.0,-0.07637951606743651,0.0,4.528587341308594,0.0,0.3199992775917053,7.450601913205901e-09,-0.04564304277300835,"[0, 20, 0, 100, 0, 0]"
1753692103.8500776,0.0,6.360082340847697,0.0,0.9974419494549162,0.0,-0.07698613227859695,0.0,4.5629353523254395,0.0,0.3199992775917053,7.450601913205901e-09,-0.0463000051677227,"[0, 20, 0, 100, 0, 0]"
1753692103.8664422,0.0,6.400078223805314,0.0,0.9963661389989231,0.0,-0.07759423980798592,0.0,4.598242282867432,0.0,0.3199992775917053,7.450601913205901e-09,-0.046987004578113556,"[0, 20, 0, 100, 0, 0]"
1753692103.8730505,0.0,6.440074312615047,0.0,0.9953477631631017,0.0,-0.07820397315250638,0.0,4.6343994140625,0.0,0.3199992775917053,7.450601913205901e-09,-0.047700196504592896,"[0, 20, 0, 100, 0, 0]"
1753692103.8981485,0.0,6.480070596984288,0.0,0.9943936465482792,0.0,-0.07881514431255932,0.0,4.66883659362793,0.0,0.3199992775917053,7.450601913205901e-09,-0.04838470369577408,"[0, 20, 0, 100, 0, 0]"
1753692103.9124734,0.0,6.520067067135084,0.0,0.9935096592228493,0.0,-0.07942716014483463,0.0,4.700974941253662,0.0,0.3199992775917053,7.450601913205901e-09,-0.049027059227228165,"[0, 20, 0, 100, 0, 0]"
1753692103.9217339,0.0,6.560063713778332,0.0,0.9927006713179215,0.0,-0.08003947267707963,0.0,4.73325252532959,0.0,0.3199992775917053,7.450601913205901e-09,-0.04967617243528366,"[0, 20, 0, 100, 0, 0]"
1753692103.9317224,0.0,6.600060528089419,0.0,0.9919705405281938,0.0,-0.08065174728382757,0.0,4.766617774963379,0.0,0.3199992775917053,7.450601913205901e-09,-0.05034991353750229,"[0, 20, 0, 100, 0, 0]"
1753692103.9437406,0.0,6.640057501684948,0.0,0.9913221230324141,0.0,-0.08126386479010195,0.0,4.8011250495910645,0.0,0.3199992775917053,7.450601913205901e-09,-0.051047585904598236,"[0, 20, 0, 100, 0, 0]"
1753692103.951923,0.0,6.680054626600698,0.0,0.9907572967117262,0.0,-0.08187588747776324,0.0,4.836634159088135,0.0,0.3199992775917053,7.450601913205901e-09,-0.05176440253853798,"[0, 20, 0, 100, 0, 0]"
1753692103.961985,0.0,6.720051895270661,0.0,0.9902769934363981,0.0,-0.0824880203371279,0.0,4.872978210449219,0.0,0.3199992775917053,7.450601913205901e-09,-0.052495189011096954,"[0, 20, 0, 100, 0, 0]"
1753692103.9759903,0.0,6.760049300507129,0.0,0.9898812389726679,0.0,-0.08310057623385086,0.0,4.910009860992432,0.0,0.3199992775917053,7.450601913205901e-09,-0.05323535576462746,"[0, 20, 0, 100, 0, 0]"
1753692103.982359,0.0,6.800046835481768,0.0,0.9895692362832402,0.0,-0.08371352269706976,0.0,4.94517183303833,0.0,0.3199992775917053,7.450601913205901e-09,-0.0539349690079689,"[0, 20, 0, 100, 0, 0]"
1753692103.9930584,0.0,6.840044493707684,0.0,0.989339386789955,0.0,-0.08432682605860936,0.0,4.980341911315918,0.0,0.3199992775917053,7.450601913205901e-09,-0.05462834984064102,"[0, 20, 0, 100, 0, 0]"
1753692104.0073786,0.0,6.880042269022299,0.0,0.9891893391434308,0.0,-0.08494053491790376,0.0,5.015997886657715,0.0,0.3199992775917053,7.450601913205901e-09,-0.05532493069767952,"[0, 20, 0, 100, 0, 0]"
1753692104.014353,0.0,6.920040155571191,0.0,0.9891160813957184,0.0,-0.0855544227844277,0.0,5.050110816955566,0.0,0.3199992775917053,7.450601913205901e-09,-0.05598640814423561,"[0, 20, 0, 100, 0, 0]"
1753692104.0223308,0.0,6.960038147792625,0.0,0.9891159802130816,0.0,-0.08616827860729642,0.0,5.084259510040283,0.0,0.3199992775917053,7.450601913205901e-09,-0.05664120614528656,"[0, 20, 0, 100, 0, 0]"
1753692104.0558374,0.0,7.000036240402989,0.0,0.9891848361346428,0.0,-0.08678204355601396,0.0,5.119223117828369,0.0,0.3199992775917053,7.450601913205901e-09,-0.05730290338397026,"[0, 20, 0, 100, 0, 0]"
1753692104.0701606,0.0,7.040034428382843,0.0,0.9893179527318331,0.0,-0.08739581375302453,0.0,5.155057907104492,0.0,0.3199992775917053,7.450601913205901e-09,-0.057971708476543427,"[0, 20, 0, 100, 0, 0]"
1753692104.0763655,0.0,7.080032706963712,0.0,0.9895102097939104,0.0,-0.08800981330273847,0.0,5.191658973693848,0.0,0.3199992775917053,7.450601913205901e-09,-0.05864500254392624,"[0, 20, 0, 100, 0, 0]"
1753692104.0856545,0.0,7.120031071615517,0.0,0.9897561374892607,0.0,-0.08862436349740324,0.0,5.228899002075195,0.0,0.3199992775917053,7.450601913205901e-09,-0.05931997299194336,"[0, 20, 0, 100, 0, 0]"
1753692104.0955675,0.0,7.160029518034752,0.0,0.9900499901313297,0.0,-0.08923985516441357,0.0,5.266665458679199,0.0,0.3199992775917053,7.450601913205901e-09,-0.05999420955777168,"[0, 20, 0, 100, 0, 0]"
1753692104.1057506,0.0,7.200028042133005,0.0,0.9903858187787843,0.0,-0.08985672477121348,0.0,5.304863452911377,0.0,0.3199992775917053,7.450601913205901e-09,-0.06066581979393959,"[0, 20, 0, 100, 0, 0]"
1753692104.1162798,0.0,7.24002664002636,0.0,0.9907575420477369,0.0,-0.09047543375809224,0.0,5.343412399291992,0.0,0.3199992775917053,7.450601913205901e-09,-0.06133338809013367,"[0, 20, 0, 100, 0, 0]"
1753692104.1256,0.0,7.280025308025044,0.0,0.9911590144709557,0.0,-0.09109645155781618,0.0,5.382248401641846,0.0,0.3199992775917053,7.450601913205901e-09,-0.061995893716812134,"[0, 20, 0, 100, 0, 0]"
1753692104.1359725,0.0,7.320024042623793,0.0,0.9915840919204844,0.0,-0.09172024137538863,0.0,5.421319007873535,0.0,0.3199992775917053,7.450601913205901e-09,-0.06265268474817276,"[0, 20, 0, 100, 0, 0]"
1753692104.1481013,0.0,7.3600228404926025,0.0,0.9920266936195551,0.0,-0.09234724831735006,0.0,5.460580825805664,0.0,0.3199992775917053,7.450601913205901e-09,-0.06330341845750809,"[0, 20, 0, 100, 0, 0]"
1753692104.1561542,0.0,7.40002169846798,0.0,0.9924808195833066,0.0,-0.09297831252347417,0.0,5.502432346343994,0.0,0.3199992775917053,7.450601913205901e-09,-0.06398507207632065,"[0, 20, 0, 100, 0, 0]"
1753692104.1667778,0.0,7.440020613544581,0.0,0.9929405984497687,0.0,-0.09361471447183459,0.0,5.54729700088501,0.0,0.3199992775917053,7.450601913205901e-09,-0.06470447033643723,"[0, 20, 0, 100, 0, 0]"
1753692104.1757696,0.0,7.480019582867349,0.0,0.9934004141604034,0.0,-0.09425736774892257,0.0,5.590728759765625,0.0,0.3199992775917053,7.450601913205901e-09,-0.06538621336221695,"[0, 20, 0, 100, 0, 0]"
1753692104.186143,0.0,7.520018603723982,0.0,0.9938549927237647,0.0,-0.09490639423850053,0.0,5.630228519439697,0.0,0.3199992775917053,7.450601913205901e-09,-0.06600829213857651,"[0, 20, 0, 100, 0, 0]"
1753692104.1956203,0.0,7.560017673537774,0.0,0.9942993923384482,0.0,-0.09556163550850374,0.0,5.668519020080566,0.0,0.3199992775917053,7.450601913205901e-09,-0.06660782545804977,"[0, 20, 0, 100, 0, 0]"
1753692104.205528,0.0,7.600016789860894,0.0,0.9947290159610086,0.0,-0.09622287522988686,0.0,5.706790924072266,0.0,0.3199992775917053,7.450601913205901e-09,-0.06720224767923355,"[0, 20, 0, 100, 0, 0]"
1753692104.2156153,0.0,7.640015950367847,0.0,0.995139635563157,0.0,-0.09688882421290194,0.0,5.745300769805908,0.0,0.3199992775917053,7.450601913205901e-09,-0.06779571622610092,"[0, 20, 0, 100, 0, 0]"
1753692104.2271707,0.0,7.680015152849458,0.0,0.9955274154924558,0.0,-0.09755258750463726,0.0,5.7840704917907715,0.0,0.3199992775917053,7.450601913205901e-09,-0.06838905066251755,"[0, 20, 0, 100, 0, 0]"
