timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691297.2189558,5.20127202297513e-05,-1.755732225205267e-06,2.310000507113298,5.2016715926583856e-05,0.0,1.9355789422988892,"[0, 0, 5, 0, 0, 0]"
1753691297.224429,5.2012637943832074e-05,-1.7648101007660067e-06,2.3200004814905912,5.201661406317726e-05,0.0,1.9454503059387207,"[0, 0, 5, 0, 0, 0]"
1753691297.23446,5.201255538299365e-05,-1.7738879890489649e-06,2.3300004571490183,5.201650856179185e-05,0.0,1.955955147743225,"[0, 0, 5, 0, 0, 0]"
1753691297.2555306,5.201247257069262e-05,-1.7829659154985795e-06,2.3400004340245246,5.201639942242764e-05,0.0,1.9672019481658936,"[0, 0, 5, 0, 0, 0]"
1753691297.2877965,5.2012389525614756e-05,-1.7920438165037564e-06,2.3500004120562554,5.201629028306343e-05,0.0,1.9779421091079712,"[0, 0, 5, 0, 0, 0]"
1753691297.3044903,5.201230625769927e-05,-1.8011217556755895e-06,2.3600003911863996,5.201618478167802e-05,0.0,1.9878003597259521,"[0, 0, 5, 0, 0, 0]"
1753691297.3115413,5.201222277589149e-05,-1.810199682125204e-06,2.370000371360036,5.2016090194229037e-05,0.0,1.9973783493041992,"[0, 0, 5, 0, 0, 0]"
1753691297.3275442,5.2012139086154936e-05,-1.8192776212970372e-06,2.380000352524991,5.2015991968801245e-05,0.0,2.0069539546966553,"[0, 0, 5, 0, 0, 0]"
1753691297.335629,5.201205519683858e-05,-1.8283555477466516e-06,2.3900003346316967,5.2015890105394647e-05,0.0,2.016587257385254,"[0, 0, 5, 0, 0, 0]"
1753691297.3432841,5.2011971120068286e-05,-1.8374335123629223e-06,2.400000317633068,5.2015780966030434e-05,0.0,2.0268914699554443,"[0, 0, 5, 0, 0, 0]"
1753691297.3514676,5.201188686876505e-05,-1.8465114515347554e-06,2.41000030148437,5.2015679102623835e-05,0.0,2.0373635292053223,"[0, 0, 5, 0, 0, 0]"
1753691297.3592374,5.201180245088026e-05,-1.855589416151026e-06,2.420000286143108,5.201557360123843e-05,0.0,2.047245502471924,"[0, 0, 5, 0, 0, 0]"
1753691297.3679454,5.201171787297382e-05,-1.8646673553228593e-06,2.430000271568907,5.201547537581064e-05,0.0,2.05690598487854,"[0, 0, 5, 0, 0, 0]"
1753691297.3781023,5.201163313882263e-05,-1.873745307216911e-06,2.4400002577234168,5.2015380788361654e-05,0.0,2.066565990447998,"[0, 0, 5, 0, 0, 0]"
1753691297.3899257,5.201154825498658e-05,-1.8828232463887443e-06,2.450000244570201,5.2015278924955055e-05,0.0,2.0762722492218018,"[0, 0, 5, 0, 0, 0]"
1753691297.4022262,5.201146322623651e-05,-1.8919011855605774e-06,2.4600002320746457,5.201518433750607e-05,0.0,2.0860280990600586,"[0, 0, 5, 0, 0, 0]"
1753691297.410284,5.2011378058933525e-05,-1.9009791374546294e-06,2.4700002202038682,5.201508611207828e-05,0.0,2.0958282947540283,"[0, 0, 5, 0, 0, 0]"
1753691297.4209874,5.20112927586436e-05,-1.9100570639042436e-06,2.480000208926628,5.201498424867168e-05,0.0,2.105665445327759,"[0, 0, 5, 0, 0, 0]"
1753691297.4303472,5.201120733033635e-05,-1.919135003076077e-06,2.49000019821325,5.201488238526508e-05,0.0,2.115532875061035,"[0, 0, 5, 0, 0, 0]"
1753691297.4388902,5.201112178057167e-05,-1.9282129295256913e-06,2.5000001880355422,5.20147877978161e-05,0.0,2.1254255771636963,"[0, 0, 5, 0, 0, 0]"
1753691297.4522285,5.2011036118294865e-05,-1.937290843253087e-06,2.510000178366718,5.20146859344095e-05,0.0,2.1359469890594482,"[0, 0, 5, 0, 0, 0]"
1753691297.460828,5.201095035543301e-05,-1.946368756980483e-06,2.520000169181336,5.201458770898171e-05,0.0,2.1465985774993896,"[0, 0, 5, 0, 0, 0]"
1753691297.4680498,5.201086449695574e-05,-1.9554466579856597e-06,2.5300001604552227,5.201449312153272e-05,0.0,2.1566274166107178,"[0, 0, 5, 0, 0, 0]"
1753691297.477578,5.2010778545646034e-05,-1.9645245717130555e-06,2.5400001521654145,5.201439853408374e-05,0.0,2.166407823562622,"[0, 0, 5, 0, 0, 0]"
1753691297.4874232,5.201069250448565e-05,-1.973602459996014e-06,2.550000144290097,5.2014303946634755e-05,0.0,2.1761655807495117,"[0, 0, 5, 0, 0, 0]"
1753691297.4994202,5.201060637625758e-05,-1.9826803355567535e-06,2.5600001368085445,5.2014202083228156e-05,0.0,2.1859512329101562,"[0, 0, 5, 0, 0, 0]"
1753691297.5073419,5.201052016314847e-05,-1.991758211117493e-06,2.5700001297010693,5.201411113375798e-05,0.0,2.195772409439087,"[0, 0, 5, 0, 0, 0]"
1753691297.5171487,5.201043386973034e-05,-2.000836061233795e-06,2.5800001229489684,5.2014016546308994e-05,0.0,2.2056257724761963,"[0, 0, 5, 0, 0, 0]"
1753691297.5297363,5.201034749779227e-05,-2.009913924072316e-06,2.590000116534472,5.201392195886001e-05,0.0,2.215506076812744,"[0, 0, 5, 0, 0, 0]"
1753691297.5376546,5.2010261051309955e-05,-2.018991774188618e-06,2.6000001104407002,5.2013827371411026e-05,0.0,2.2254085540771484,"[0, 0, 5, 0, 0, 0]"
1753691297.5474794,5.20101745326688e-05,-2.028069611582701e-06,2.610000104651616,5.201373278396204e-05,0.0,2.2353296279907227,"[0, 0, 5, 0, 0, 0]"
1753691297.5602906,5.2010087950217765e-05,-2.037147423532347e-06,2.6200000991519867,5.201363455853425e-05,0.0,2.2458741664886475,"[0, 0, 5, 0, 0, 0]"
1753691297.5671606,5.201000131230581e-05,-2.0462252482042117e-06,2.630000093927338,5.201353269512765e-05,0.0,2.2565441131591797,"[0, 0, 5, 0, 0, 0]"
1753691297.5775137,5.2009914622511066e-05,-2.0553030347094204e-06,2.6400000889639226,5.201343446969986e-05,0.0,2.266587972640991,"[0, 0, 5, 0, 0, 0]"
1753691297.591871,5.200982788123108e-05,-2.0643808212146287e-06,2.6500000842486773,5.201334352022968e-05,0.0,2.2763805389404297,"[0, 0, 5, 0, 0, 0]"
1753691297.5986896,5.2009741089459795e-05,-2.073458607719837e-06,2.660000079769193,5.201324529480189e-05,0.0,2.2861480712890625,"[0, 0, 5, 0, 0, 0]"
1753691297.6099043,5.200965424282394e-05,-2.0825363560583895e-06,2.670000075513684,5.2013154345331714e-05,0.0,2.295332908630371,"[0, 0, 5, 0, 0, 0]"
1753691297.6174252,5.200956733297456e-05,-2.0916141298413793e-06,2.6800000714709507,5.2013077947776765e-05,0.0,2.3038294315338135,"[0, 0, 5, 0, 0, 0]"
1753691297.6273947,5.200948034540038e-05,-2.1006918654577126e-06,2.690000067630353,5.201299791224301e-05,0.0,2.3116626739501953,"[0, 0, 5, 0, 0, 0]"
1753691297.638725,5.200939325803629e-05,-2.1097695883518277e-06,2.7000000639817854,5.201293606660329e-05,0.0,2.3183646202087402,"[0, 0, 5, 0, 0, 0]"
1753691297.6548038,5.200930604523908e-05,-2.1188473112459425e-06,2.710000060515645,5.2012877858942375e-05,0.0,2.324486255645752,"[0, 0, 5, 0, 0, 0]"
1753691297.6614528,5.200921867977524e-05,-2.1279250214178384e-06,2.720000057222813,5.2012826927239075e-05,0.0,2.330289602279663,"[0, 0, 5, 0, 0, 0]"
1753691297.6682632,5.200913113957968e-05,-2.137002706145297e-06,2.730000054094621,5.2012765081599355e-05,0.0,2.336528778076172,"[0, 0, 5, 0, 0, 0]"
1753691297.6773424,5.200904340835206e-05,-2.146080390872756e-06,2.740000051122839,5.201269959798083e-05,0.0,2.3433263301849365,"[0, 0, 5, 0, 0, 0]"
