timestamp,target_pos_rx,target_pos_ry,target_pos_rz,target_pos_x,target_pos_y,target_pos_z,current_pos_rx,current_pos_ry,current_pos_rz,current_pos_x,current_pos_y,current_pos_z,force
1753692477.65687,0.0,8.880003252388878,0.0,0.9932655761782566,0.0,-0.1017492312395384,0.0,6.978591442108154,0.0,0.3198923170566559,7.450601913205901e-09,-0.08602666854858398,"[0, 20, 0, 100, 0, 0]"
1753692477.6700647,0.0,8.920003089769443,0.0,0.9929741980102837,0.0,-0.10142686546584587,0.0,7.018667697906494,0.0,0.3198966681957245,7.450601913205901e-09,-0.08658332377672195,"[0, 20, 0, 100, 0, 0]"
1753692477.6870835,0.0,8.960002935280968,0.0,0.9926918536763316,0.0,-0.1011063493261795,0.0,7.058739185333252,0.0,0.31990084052085876,7.450601913205901e-09,-0.08715195953845978,"[0, 20, 0, 100, 0, 0]"
1753692477.692662,0.0,9.000002788516916,0.0,0.992420053138104,0.0,-0.10079079550023465,0.0,7.098806858062744,0.0,0.3199048638343811,7.450601913205901e-09,-0.08773308992385864,"[0, 20, 0, 100, 0, 0]"
1753692477.698922,0.0,9.040002649091077,0.0,0.9921601206511066,0.0,-0.1004831114105847,0.0,7.138870716094971,0.0,0.3199087083339691,7.450601913205901e-09,-0.08832711726427078,"[0, 20, 0, 100, 0, 0]"
1753692477.7065191,0.0,9.080002516636519,0.0,0.9919131908092111,0.0,-0.10018598041131141,0.0,7.178930759429932,0.0,0.3199124038219452,7.450601913205901e-09,-0.08893432468175888,"[0, 20, 0, 100, 0, 0]"
1753692477.7166808,0.0,9.12000239080469,0.0,0.9916802066836102,0.0,-0.09990184615788866,0.0,7.218986988067627,0.0,0.3199159502983093,7.450601913205901e-09,-0.08955483138561249,"[0, 20, 0, 100, 0, 0]"
1753692477.7294877,0.0,9.160002271264469,0.0,0.9914619199385054,0.0,-0.09963290015555816,0.0,7.259040832519531,0.0,0.3199193477630615,7.450601913205901e-09,-0.09018857777118683,"[0, 20, 0, 100, 0, 0]"
1753692477.7459176,0.0,9.200002157701247,0.0,0.9912588928966843,0.0,-0.09938107245178861,0.0,7.299091815948486,0.0,0.3199225962162018,7.450601913205901e-09,-0.09083524346351624,"[0, 20, 0, 100, 0, 0]"
1753692477.7538652,0.0,9.240002049816168,0.0,0.9910715023848355,0.0,-0.09914802540868965,0.0,7.339139938354492,0.0,0.3199257254600525,7.450601913205901e-09,-0.09149426221847534,"[0, 20, 0, 100, 0, 0]"
1753692477.7620199,0.0,9.280001947325362,0.0,0.9908999452201817,0.0,-0.09893515046365874,0.0,7.379186153411865,0.0,0.31992873549461365,7.450601913205901e-09,-0.09216492623090744,"[0, 20, 0, 100, 0, 0]"
1753692477.7690585,0.0,9.320001849959102,0.0,0.9907442452439107,0.0,-0.09874356776124278,0.0,7.4192304611206055,0.0,0.31993162631988525,7.450601913205901e-09,-0.09284639358520508,"[0, 20, 0, 100, 0, 0]"
1753692477.778189,0.0,9.36000175746114,0.0,0.9906042617435017,0.0,-0.0985741285163352,0.0,7.459272384643555,0.0,0.3199343979358673,7.450601913205901e-09,-0.09353764355182648,"[0, 20, 0, 100, 0, 0]"
1753692477.7938378,0.0,9.400001669588086,0.0,0.9904796990671185,0.0,-0.09842741994850963,0.0,7.499312877655029,0.0,0.3199370503425598,7.450601913205901e-09,-0.0942370817065239,"[0, 20, 0, 100, 0, 0]"
1753692477.7999902,0.0,9.440001586108675,0.0,0.9903701173389772,0.0,-0.09830377260959026,0.0,7.539351463317871,0.0,0.31993958353996277,7.450601913205901e-09,-0.09494227916002274,"[0, 20, 0, 100, 0, 0]"
1753692477.8092608,0.0,9.480001506803246,0.0,0.9902749440704389,0.0,-0.09820326991152095,0.0,7.57938814163208,0.0,0.31994202733039856,7.450601913205901e-09,-0.09564995765686035,"[0, 20, 0, 100, 0, 0]"
1753692477.8260128,0.0,9.520001431463092,0.0,0.9901934865056456,0.0,-0.0981257596492399,0.0,7.6194233894348145,0.0,0.3199443817138672,7.450601913205901e-09,-0.09635623544454575,"[0, 20, 0, 100, 0, 0]"
1753692477.8347204,0.0,9.560001359889934,0.0,0.9901249445855942,0.0,-0.0980708673035805,0.0,7.659456253051758,0.0,0.31994661688804626,7.450601913205901e-09,-0.0970567986369133,"[0, 20, 0, 100, 0, 0]"
1753692477.8411443,0.0,9.600001291895436,0.0,0.9900684811829242,0.0,-0.09803801090216827,0.0,7.697054386138916,0.0,0.31994879245758057,7.450601913205901e-09,-0.09770993143320084,"[0, 20, 0, 100, 0, 0]"
1753692477.8473547,0.0,9.64000122730067,0.0,0.9900231866705064,0.0,-0.09802641721180497,0.0,7.73419713973999,0.0,0.3199508488178253,7.450601913205901e-09,-0.09834121912717819,"[0, 20, 0, 100, 0, 0]"
1753692477.8573709,0.0,9.680001165935632,0.0,0.9899880209796442,0.0,-0.09803513903384178,0.0,7.7738847732543945,0.0,0.3199528455734253,7.450601913205901e-09,-0.09899173676967621,"[0, 20, 0, 100, 0, 0]"
1753692477.8707974,0.0,9.720001107638861,0.0,0.9899618654492666,0.0,-0.09806307337443834,0.0,7.8146071434021,0.0,0.3199547529220581,7.450601913205901e-09,-0.09963402152061462,"[0, 20, 0, 100, 0, 0]"
1753692477.9118583,0.0,9.760001052256902,0.0,0.9899435592195481,0.0,-0.09810898026426068,0.0,7.855456352233887,0.0,0.31995657086372375,7.450601913205901e-09,-0.10024993866682053,"[0, 20, 0, 100, 0, 0]"
1753692477.9257834,0.0,9.800000999644062,0.0,0.9899319179690154,0.0,-0.0981715020069493,0.0,7.896221160888672,0.0,0.31995832920074463,7.450601913205901e-09,-0.10083232074975967,"[0, 20, 0, 100, 0, 0]"
1753692477.9355552,0.0,9.84000094966186,0.0,0.9899257477554109,0.0,-0.09824918264243399,0.0,7.936868667602539,0.0,0.3199600279331207,7.450601913205901e-09,-0.10137709975242615,"[0, 20, 0, 100, 0, 0]"
1753692477.9484572,0.0,9.88000090217876,0.0,0.9899238573065544,0.0,-0.09834048741972011,0.0,7.977406024932861,0.0,0.31996163725852966,7.450601913205901e-09,-0.1018812283873558,"[0, 20, 0, 100, 0, 0]"
1753692477.9556124,0.0,9.920000857069827,0.0,0.9899251286966382,0.0,-0.09844382208394473,0.0,8.01541519165039,0.0,0.3199631869792938,7.450601913205901e-09,-0.10232847929000854,"[0, 20, 0, 100, 0, 0]"
1753692477.9658918,0.0,9.960000814216329,0.0,0.9899284768730677,0.0,-0.09855755179411867,0.0,8.052894592285156,0.0,0.3199646770954132,7.450601913205901e-09,-0.10272805392742157,"[0, 20, 0, 100, 0, 0]"
1753692477.9755075,0.0,10.00000077350552,0.0,0.9899327850935759,0.0,-0.09868001950084272,0.0,8.092854499816895,0.0,0.3199661076068878,7.450601913205901e-09,-0.10309536755084991,"[0, 20, 0, 100, 0, 0]"
1753692477.9860592,0.0,10.040000734830238,0.0,0.9899369537113393,0.0,-0.09880956362722214,0.0,8.13379955291748,0.0,0.31996747851371765,7.450601913205901e-09,-0.10342078655958176,"[0, 20, 0, 100, 0, 0]"
1753692477.9984424,0.0,10.080000698088735,0.0,0.9899399322486095,0.0,-0.09894453491101037,0.0,8.17483139038086,0.0,0.3199687898159027,7.450601913205901e-09,-0.10369854420423508,"[0, 20, 0, 100, 0, 0]"
1753692478.011425,0.0,10.120000663184282,0.0,0.9899407325728643,0.0,-0.09908331228149908,0.0,8.215743064880371,0.0,0.319970041513443,7.450601913205901e-09,-0.10392728447914124,"[0, 20, 0, 100, 0, 0]"
1753692478.0199845,0.0,10.160000630025088,0.0,0.9899384363512309,0.0,-0.09922431766064836,0.0,8.256508827209473,0.0,0.3199712634086609,7.450601913205901e-09,-0.1041070818901062,"[0, 20, 0, 100, 0, 0]"
1753692478.0275092,0.0,10.200000598523829,0.0,0.9899322004858928,0.0,-0.0993660295942337,0.0,8.297141075134277,0.0,0.319972425699234,7.450601913205901e-09,-0.10423870384693146,"[0, 20, 0, 100, 0, 0]"
1753692478.0435097,0.0,10.240000568597631,0.0,0.989921261229489,0.0,-0.09950699563519744,0.0,8.337663650512695,0.0,0.31997355818748474,7.450601913205901e-09,-0.10432333499193192,"[0, 20, 0, 100, 0, 0]"
1753692478.0517342,0.0,10.280000540167745,0.0,0.9899049374834756,0.0,-0.09964584341776102,0.0,8.378092765808105,0.0,0.3199746310710907,7.450601913205901e-09,-0.10436257719993591,"[0, 20, 0, 100, 0, 0]"
1753692478.058344,0.0,10.320000513159377,0.0,0.9898826330970866,0.0,-0.0997812903770188,0.0,8.418444633483887,0.0,0.3199756443500519,7.450601913205901e-09,-0.10435838252305984,"[0, 20, 0, 100, 0, 0]"
1753692478.07388,0.0,10.360000487501393,0.0,0.989853838193915,0.0,-0.09991215208454352,0.0,8.458735466003418,0.0,0.3199766278266907,7.450601913205901e-09,-0.10431298613548279,"[0, 20, 0, 100, 0, 0]"
1753692478.0810447,0.0,10.400000463126332,0.0,0.9898181297583042,0.0,-0.10003734918584656,0.0,8.498973846435547,0.0,0.3199775815010071,7.450601913205901e-09,-0.1042288988828659,"[0, 20, 0, 100, 0, 0]"
1753692478.0923603,0.0,10.440000439970008,0.0,0.9897751712207582,0.0,-0.10015591294022598,0.0,8.539172172546387,0.0,0.3199784755706787,7.450601913205901e-09,-0.10410888493061066,"[0, 20, 0, 100, 0, 0]"
1753692478.104879,0.0,10.480000417971508,0.0,0.989724774800237,0.0,-0.10026698937748417,0.0,8.576899528503418,0.0,0.31997933983802795,7.450601913205901e-09,-0.10397391766309738,"[0, 20, 0, 100, 0, 0]"
1753692478.1094975,0.0,10.520000397072934,0.0,0.9896668447366417,0.0,-0.10036984209910461,0.0,8.614147186279297,0.0,0.3199801743030548,7.450601913205901e-09,-0.10381248593330383,"[0, 20, 0, 100, 0, 0]"
1753692478.1199372,0.0,10.560000377219286,0.0,0.9896012950072708,0.0,-0.10046385376365298,0.0,8.653916358947754,0.0,0.3199809789657593,7.450601913205901e-09,-0.1036057323217392,"[0, 20, 0, 100, 0, 0]"
1753692478.1358552,0.0,10.600000358358328,0.0,0.98952808847821,0.0,-0.1005485263073374,0.0,8.694703102111816,0.0,0.31998175382614136,7.450601913205901e-09,-0.10336817055940628,"[0, 20, 0, 100, 0, 0]"
1753692478.1427834,0.0,10.640000340440416,0.0,0.9894472584480557,0.0,-0.10062347996076423,0.0,8.735602378845215,0.0,0.31998249888420105,7.450601913205901e-09,-0.1031099408864975,"[0, 20, 0, 100, 0, 0]"
1753692478.1517203,0.0,10.680000323418389,0.0,0.989358975142191,0.0,-0.10068845113191208,0.0,8.773970603942871,0.0,0.31998321413993835,7.450601913205901e-09,-0.10285556316375732,"[0, 20, 0, 100, 0, 0]"
1753692478.1583912,0.0,10.720000307247467,0.0,0.9892634859043415,0.0,-0.1007432892331834,0.0,8.811758041381836,0.0,0.31998389959335327,7.450601913205901e-09,-0.1025928407907486,"[0, 20, 0, 100, 0, 0]"
1753692478.1679947,0.0,10.760000291885094,0.0,0.9891610282438521,0.0,-0.10078795253705933,0.0,8.851974487304688,0.0,0.3199845552444458,7.450601913205901e-09,-0.10230107605457306,"[0, 20, 0, 100, 0, 0]"
1753692478.1834822,0.0,10.800000277290849,0.0,0.9890518673437836,0.0,-0.10082250315037086,0.0,8.89312744140625,0.0,0.31998518109321594,7.450601913205901e-09,-0.1019955724477768,"[0, 20, 0, 100, 0, 0]"
1753692478.1899524,0.0,10.8400002634263,0.0,0.9889363158227805,0.0,-0.10084710120151312,0.0,8.934326171875,0.0,0.3199857771396637,7.450601913205901e-09,-0.10168672353029251,"[0, 20, 0, 100, 0, 0]"
1753692478.1985977,0.0,10.880000250254971,0.0,0.9888147335700129,0.0,-0.10086199833808313,0.0,8.975374221801758,0.0,0.31998637318611145,7.450601913205901e-09,-0.10137917846441269,"[0, 20, 0, 100, 0, 0]"
1753692478.214813,0.0,10.920000237742247,0.0,0.9886875890245909,0.0,-0.1008675306344438,0.0,9.013814926147461,0.0,0.31998690962791443,7.450601913205901e-09,-0.10109136998653412,"[0, 20, 0, 100, 0, 0]"
1753692478.2216117,0.0,10.960000225855124,0.0,0.9885553950359436,0.0,-0.100864111009642,0.0,9.05164909362793,0.0,0.3199874460697174,7.450601913205901e-09,-0.10081346333026886,"[0, 20, 0, 100, 0, 0]"
1753692478.2306163,0.0,11.000000214562371,0.0,0.9884186184120441,0.0,-0.10085222125598388,0.0,9.091897964477539,0.0,0.319987952709198,7.450601913205901e-09,-0.10052893310785294,"[0, 20, 0, 100, 0, 0]"
1753692478.2467258,0.0,11.040000203834257,0.0,0.9882777178159989,0.0,-0.10083240377744883,0.0,9.133076667785645,0.0,0.3199884295463562,7.450601913205901e-09,-0.10024946182966232,"[0, 20, 0, 100, 0, 0]"
1753692478.2538702,0.0,11.080000193642535,0.0,0.988133163976475,0.0,-0.10080525313506604,0.0,9.174296379089355,0.0,0.3199889063835144,7.450601913205901e-09,-0.09998276084661484,"[0, 20, 0, 100, 0, 0]"
1753692478.2625158,0.0,11.120000183960416,0.0,0.9879854398003353,0.0,-0.10077140749345173,0.0,9.215362548828125,0.0,0.3199893534183502,7.450601913205901e-09,-0.09973190724849701,"[0, 20, 0, 100, 0, 0]"
1753692478.2710392,0.0,11.16000017476239,0.0,0.9878350356882319,0.0,-0.10073154005898362,0.0,9.256250381469727,0.0,0.31998977065086365,7.450601913205901e-09,-0.09949865192174911,"[0, 20, 0, 100, 0, 0]"
1753692478.2783494,0.0,11.200000166024271,0.0,0.9876824436769097,0.0,-0.10068635059564908,0.0,9.296982765197754,0.0,0.3199901878833771,7.450601913205901e-09,-0.09928427636623383,"[0, 20, 0, 100, 0, 0]"
1753692478.2943232,0.0,11.240000157723046,0.0,0.9875281518465687,0.0,-0.10063655709952476,0.0,9.3375825881958,0.0,0.3199906051158905,7.450601913205901e-09,-0.09908977895975113,"[0, 20, 0, 100, 0, 0]"
1753692478.301363,0.0,11.280000149836908,0.0,0.9873726390089416,0.0,-0.10058288770721142,0.0,9.378073692321777,0.0,0.31999096274375916,7.450601913205901e-09,-0.09891591221094131,"[0, 20, 0, 100, 0, 0]"
1753692478.3087854,0.0,11.320000142345071,0.0,0.9872163698781045,0.0,-0.10052607290744163,0.0,9.418475151062012,0.0,0.3199913203716278,7.450601913205901e-09,-0.09876319020986557,"[0, 20, 0, 100, 0, 0]"
1753692478.324208,0.0,11.360000135227814,0.0,0.9870597906690791,0.0,-0.10046683811858592,0.0,9.4588041305542,0.0,0.31999167799949646,7.450601913205901e-09,-0.09863196313381195,"[0, 20, 0, 100, 0, 0]"
1753692478.3337996,0.0,11.400000128466424,0.0,0.9869033252579279,0.0,-0.10040589668798713,0.0,9.499072074890137,0.0,0.3199920356273651,7.450601913205901e-09,-0.09852233529090881,"[0, 20, 0, 100, 0, 0]"
1753692478.340812,0.0,11.4400001220431,0.0,0.986747371696486,0.0,-0.10034394336203842,0.0,9.539292335510254,0.0,0.319992333650589,7.450601913205901e-09,-0.0984341949224472,"[0, 20, 0, 100, 0, 0]"
1753692478.3557076,0.0,11.48000011594095,0.0,0.9865923700271148,0.0,-0.10028164826876675,0.0,9.577037811279297,0.0,0.31999263167381287,7.450601913205901e-09,-0.09836447983980179,"[0, 20, 0, 100, 0, 0]"
1753692478.367802,0.0,11.52000011014389,0.0,0.9864388671839376,0.0,-0.100219651447471,0.0,9.60988712310791,0.0,0.31999292969703674,7.450601913205901e-09,-0.09830837696790695,"[0, 20, 0, 100, 0, 0]"
1753692478.3801882,0.0,11.560000104636705,0.0,0.9862875413729718,0.0,-0.10015855795276532,0.0,9.636685371398926,0.0,0.3199932277202606,7.450601913205901e-09,-0.0982627347111702,"[0, 20, 0, 100, 0, 0]"
1753692478.388888,0.0,11.600000099404868,0.0,0.9861390905698758,0.0,-0.10009893355326728,0.0,9.660834312438965,0.0,0.3199935257434845,7.450601913205901e-09,-0.09822827577590942,"[0, 20, 0, 100, 0, 0]"
1753692478.403069,0.0,11.640000094434626,0.0,0.9859941855978978,0.0,-0.10004130103821146,0.0,9.683680534362793,0.0,0.3199937641620636,7.450601913205901e-09,-0.09820393472909927,"[0, 20, 0, 100, 0, 0]"
1753692478.4130533,0.0,11.680000089712888,0.0,0.9858533741741649,0.0,-0.09998613713852632,0.0,9.708312034606934,0.0,0.3199940025806427,7.450601913205901e-09,-0.09819408506155014,"[0, 20, 0, 100, 0, 0]"
1753692478.4186065,0.0,11.720000085227246,0.0,0.9857170666409768,0.0,-0.09993387006244017,0.0,9.735221862792969,0.0,0.3199942409992218,7.450601913205901e-09,-0.09819810092449188,"[0, 20, 0, 100, 0, 0]"
1753692478.4342718,0.0,11.760000080965886,0.0,0.9855856051871862,0.0,-0.09988487763953394,0.0,9.76214599609375,0.0,0.3199944794178009,7.450601913205901e-09,-0.09821166098117828,"[0, 20, 0, 100, 0, 0]"
1753692478.443947,0.0,11.800000076917584,0.0,0.9854592246329736,0.0,-0.09983948606137767,0.0,9.7904052734375,0.0,0.31999471783638,7.450601913205901e-09,-0.09823787212371826,"[0, 20, 0, 100, 0, 0]"
1753692478.4510689,0.0,11.840000073071705,0.0,0.9853379748461202,0.0,-0.09979796920151544,0.0,9.8226957321167,0.0,0.3199949562549591,7.450601913205901e-09,-0.09828560054302216,"[0, 20, 0, 100, 0, 0]"
1753692478.4667706,0.0,11.880000069418111,0.0,0.985221776337532,0.0,-0.09976054849263118,0.0,9.857410430908203,0.0,0.31999513506889343,7.450601913205901e-09,-0.09834853559732437,"[0, 20, 0, 100, 0, 0]"
1753692478.4758592,0.0,11.920000065947207,0.0,0.9851105295144702,0.0,-0.09972739333426481,0.0,9.891122817993164,0.0,0.31999531388282776,7.450601913205901e-09,-0.09841671586036682,"[0, 20, 0, 100, 0, 0]"
1753692478.4805715,0.0,11.96000006264986,0.0,0.9850040806109696,0.0,-0.09969862200047411,0.0,9.925042152404785,0.0,0.3199954926967621,7.450601913205901e-09,-0.09849371761083603,"[0, 20, 0, 100, 0, 0]"
1753692478.489407,0.0,12.000000059517355,0.0,0.9849022054898042,0.0,-0.0996743030133682,0.0,9.959843635559082,0.0,0.3199956715106964,7.450601913205901e-09,-0.09858115762472153,"[0, 20, 0, 100, 0, 0]"
1753692478.4974422,0.0,12.040000056541485,0.0,0.9848046143464253,0.0,-0.0996544569454839,0.0,9.995553016662598,0.0,0.31999585032463074,7.450601913205901e-09,-0.09867841750383377,"[0, 20, 0, 100, 0, 0]"
1753692478.512107,0.0,12.080000053714416,0.0,0.9847109611944003,0.0,-0.09963905861153899,0.0,10.032052040100098,0.0,0.31999602913856506,7.450601913205901e-09,-0.09878422319889069,"[0, 20, 0, 100, 0, 0]"
1753692478.5223749,0.0,12.120000051028688,0.0,0.9846208538041522,0.0,-0.09962803960817593,0.0,10.069211959838867,0.0,0.3199962079524994,7.450601913205901e-09,-0.09889719635248184,"[0, 20, 0, 100, 0, 0]"
1753692478.531205,0.0,12.160000048477258,0.0,0.9845338633972743,0.0,-0.09962129115889926,0.0,10.106912612915039,0.0,0.3199963867664337,7.450601913205901e-09,-0.09901588410139084,"[0, 20, 0, 100, 0, 0]"
1753692478.5434396,0.0,12.200000046053406,0.0,0.9844495335399913,0.0,-0.09961866722049743,0.0,10.145057678222656,0.0,0.31999650597572327,7.450601913205901e-09,-0.09913881123065948,"[0, 20, 0, 100, 0, 0]"
1753692478.554045,0.0,12.240000043750733,0.0,0.9843673884691271,0.0,-0.09961998780681072,0.0,10.183565139770508,0.0,0.3199966251850128,7.450601913205901e-09,-0.09926456212997437,"[0, 20, 0, 100, 0, 0]"
1753692478.5613241,0.0,12.280000041563182,0.0,0.9842869407589717,0.0,-0.09962504248574024,0.0,10.222368240356445,0.0,0.31999674439430237,7.450601913205901e-09,-0.09939173609018326,"[0, 20, 0, 100, 0, 0]"
1753692478.5741909,0.0,12.320000039485018,0.0,0.9842076983661449,0.0,-0.09963359400586588,0.0,10.261412620544434,0.0,0.3199968636035919,7.450601913205901e-09,-0.09951898455619812,"[0, 20, 0, 100, 0, 0]"
1753692478.5860612,0.0,12.360000037510781,0.0,0.9841291710956234,0.0,-0.09964538200992658,0.0,10.300653457641602,0.0,0.31999698281288147,7.450601913205901e-09,-0.09964504092931747,"[0, 20, 0, 100, 0, 0]"
1753692478.5943656,0.0,12.400000035635244,0.0,0.9840508765066817,0.0,-0.09966012679368498,0.0,10.34005355834961,0.0,0.319997102022171,7.450601913205901e-09,-0.09976869821548462,"[0, 20, 0, 100, 0, 0]"
1753692478.604734,0.0,12.440000033853483,0.0,0.9839723451634219,0.0,-0.09967753307031861,0.0,10.379585266113281,0.0,0.31999722123146057,7.450601913205901e-09,-0.09988882392644882,"[0, 20, 0, 100, 0, 0]"
1753692478.612465,0.0,12.480000032160802,0.0,0.9838932023770128,0.0,-0.09969729370241737,0.0,10.41678524017334,0.0,0.3199973404407501,7.450601913205901e-09,-0.09999924898147583,"[0, 20, 0, 100, 0, 0]"
1753692478.6195345,0.0,12.520000030552762,0.0,0.9838131057284256,0.0,-0.09971909336588701,0.0,10.453619956970215,0.0,0.3199974596500397,7.450601913205901e-09,-0.1001032218337059,"[0, 20, 0, 100, 0, 0]"
1753692478.6276,0.0,12.560000029025126,0.0,0.9837316523467602,0.0,-0.0997426121125243,0.0,10.493067741394043,0.0,0.3199975788593292,7.450601913205901e-09,-0.10020625591278076,"[0, 20, 0, 100, 0, 0]"
1753692478.6376753,0.0,12.600000027573875,0.0,0.9836484335415784,0.0,-0.0997675288007045,0.0,10.533608436584473,0.0,0.3199976980686188,7.450601913205901e-09,-0.10030440986156464,"[0, 20, 0, 100, 0, 0]"
1753692478.6523333,0.0,12.640000026195178,0.0,0.9835630682299045,0.0,-0.09979352436646863,0.0,10.574322700500488,0.0,0.3199978172779083,7.450601913205901e-09,-0.10039515793323517,"[0, 20, 0, 100, 0, 0]"
1753692478.6579218,0.0,12.680000024885423,0.0,0.9834752124172903,0.0,-0.09982028491027987,0.0,10.614989280700684,0.0,0.3199978768825531,7.450601913205901e-09,-0.10047753900289536,"[0, 20, 0, 100, 0, 0]"
1753692478.6683214,0.0,12.72000002364115,0.0,0.9833845621248193,0.0,-0.09984750457779776,0.0,10.655567169189453,0.0,0.3199979364871979,7.450601913205901e-09,-0.1005510687828064,"[0, 20, 0, 100, 0, 0]"
1753692478.684718,0.0,12.760000022459087,0.0,0.983290854306636,0.0,-0.09987488821616176,0.0,10.696061134338379,0.0,0.31999799609184265,7.450601913205901e-09,-0.10061544924974442,"[0, 20, 0, 100, 0, 0]"
1753692478.691401,0.0,12.800000021336134,0.0,0.9831938671548454,0.0,-0.09990215379044595,0.0,10.736480712890625,0.0,0.3199980556964874,7.450601913205901e-09,-0.10067053139209747,"[0, 20, 0, 100, 0, 0]"
1753692478.6982245,0.0,12.840000020269322,0.0,0.9830934199098674,0.0,-0.09992903454811147,0.0,10.776837348937988,0.0,0.3199981153011322,7.450601913205901e-09,-0.1007162481546402,"[0, 20, 0, 100, 0, 0]"
1753692478.714422,0.0,12.880000019255855,0.0,0.982989372201742,0.0,-0.0999552809224126,0.0,10.817144393920898,0.0,0.319998174905777,7.450601913205901e-09,-0.10075262933969498,"[0, 20, 0, 100, 0, 0]"
1753692478.7236793,0.0,12.92000001829306,0.0,0.9828817033000818,0.0,-0.09998066216877455,0.0,10.854972839355469,0.0,0.31999823451042175,7.450601913205901e-09,-0.10078101605176926,"[0, 20, 0, 100, 0, 0]"
1753692478.7304566,0.0,12.96000001737842,0.0,0.9827704415459636,0.0,-0.10000496773113066,0.0,10.892313003540039,0.0,0.31999829411506653,7.450601913205901e-09,-0.10080061107873917,"[0, 20, 0, 100, 0, 0]"
1753692478.740138,0.0,13.000000016509489,0.0,0.9826555623905036,0.0,-0.10002800833805765,0.0,10.932168006896973,0.0,0.3199983537197113,7.450601913205901e-09,-0.10081019252538681,"[0, 20, 0, 100, 0, 0]"
1753692478.7475557,0.0,13.040000015684006,0.0,0.9825370403215637,0.0,-0.10004961683125772,0.0,10.973034858703613,0.0,0.3199984133243561,7.450601913205901e-09,-0.10081087052822113,"[0, 20, 0, 100, 0, 0]"
1753692478.7617228,0.0,13.080000014899818,0.0,0.9824148789440055,0.0,-0.10006964873148522,0.0,11.014009475708008,0.0,0.31999847292900085,7.450601913205901e-09,-0.10080350935459137,"[0, 20, 0, 100, 0, 0]"
1753692478.7776341,0.0,13.120000014154815,0.0,0.9822891164066704,0.0,-0.10008798254938647,0.0,11.05488395690918,0.0,0.31999853253364563,7.450601913205901e-09,-0.1007886677980423,"[0, 20, 0, 100, 0, 0]"
1753692478.7891514,0.0,13.160000013447089,0.0,0.9821598243881693,0.0,-0.1001045198508988,0.0,11.095626831054688,0.0,0.3199985921382904,7.450601913205901e-09,-0.10076689720153809,"[0, 20, 0, 100, 0, 0]"
1753692478.7996552,0.0,13.20000001277473,0.0,0.9820271053987575,0.0,-0.10011918508882653,0.0,11.136248588562012,0.0,0.3199986517429352,7.450601913205901e-09,-0.10073874145746231,"[0, 20, 0, 100, 0, 0]"
1753692478.8089535,0.0,13.240000012135983,0.0,0.9818910896777102,0.0,-0.1001319252139696,0.0,11.176766395568848,0.0,0.31999871134757996,7.450601913205901e-09,-0.10070481151342392,"[0, 20, 0, 100, 0, 0]"
1753692478.8234537,0.0,13.28000001152918,0.0,0.9817519318953493,0.0,-0.10014270908071583,0.0,11.217199325561523,0.0,0.31999877095222473,7.450601913205901e-09,-0.10066571831703186,"[0, 20, 0, 100, 0, 0]"
1753692478.8315337,0.0,13.320000010952734,0.0,0.9816098078963335,0.0,-0.10015152666331759,0.0,11.257562637329102,0.0,0.3199988305568695,7.450601913205901e-09,-0.10062209516763687,"[0, 20, 0, 100, 0, 0]"
1753692478.8403819,0.0,13.360000010405091,0.0,0.9814649114844508,0.0,-0.10015838810015608,0.0,11.297868728637695,0.0,0.3199988901615143,7.450601913205901e-09,-0.10057459026575089,"[0, 20, 0, 100, 0, 0]"
1753692478.8547013,0.0,13.40000000988484,0.0,0.9813175348800758,0.0,-0.10016332258415109,0.0,11.33569049835205,0.0,0.31999894976615906,7.450601913205901e-09,-0.10052765160799026,"[0, 20, 0, 100, 0, 0]"
1753692478.8682365,0.0,13.440000009390591,0.0,0.9811680769465081,0.0,-0.10016637711810483,0.0,11.370585441589355,0.0,0.31999900937080383,7.450601913205901e-09,-0.10048256814479828,"[0, 20, 0, 100, 0, 0]"
1753692478.8783574,0.0,13.480000008921063,0.0,0.9810169467491552,0.0,-0.10016761515417984,0.0,11.405104637145996,0.0,0.3199990689754486,7.450601913205901e-09,-0.10043596476316452,"[0, 20, 0, 100, 0, 0]"
1753692478.888174,0.0,13.52000000847502,0.0,0.9808645229553669,0.0,-0.1001671151369093,0.0,11.440291404724121,0.0,0.3199991285800934,7.450601913205901e-09,-0.10038679093122482,"[0, 20, 0, 100, 0, 0]"
1753692478.9028838,0.0,13.560000008051265,0.0,0.9807111466882751,0.0,-0.1001649689691332,0.0,11.476280212402344,0.0,0.31999918818473816,7.450601913205901e-09,-0.10033540427684784,"[0, 20, 0, 100, 0, 0]"
1753692478.9146142,0.0,13.600000007648694,0.0,0.9805571226582276,0.0,-0.10016128042005457,0.0,11.51298713684082,0.0,0.31999924778938293,7.450601913205901e-09,-0.10028250515460968,"[0, 20, 0, 100, 0, 0]"
1753692478.9237683,0.0,13.640000007266261,0.0,0.9804027215667969,0.0,-0.10015616349422932,0.0,11.550301551818848,0.0,0.3199992775917053,7.450601913205901e-09,-0.10022883117198944,"[0, 20, 0, 100, 0, 0]"
1753692478.9348342,0.0,13.68000000690295,0.0,0.9802481826425331,0.0,-0.10014974077975304,0.0,11.588116645812988,0.0,0.3199992775917053,7.450601913205901e-09,-0.10017506033182144,"[0, 20, 0, 100, 0, 0]"
