timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691583.7495005,0.0019996147263055433,2.492991802677697e-05,-3.0322360214864154e-05,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.7631347,0.00589886341687522,7.354532171905273e-05,-8.944926596485198e-05,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.7722301,0.011602764312648766,0.0001446668173693416,-0.00017593647646168853,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.7811244,0.019021084711423702,0.0002371764750440995,-0.00028840991048114734,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.7937567,0.028068103518617382,0.00035001446577053716,-0.0004255623746699328,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.8099577,0.03866238567011238,0.00048217589749537825,-0.0005861504302609118,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.8159266,0.050726567833619195,0.0006327078361010117,-0.0007689913938823118,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.8241997,0.06418715482466451,0.0008007065001817072,-0.0009729604680935249,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.8776696,0.0789743262015052,0.0009853146180281189,-0.0011969879972582296,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.8963656,0.09502175253004906,0.0011857189365914143,-0.0014400568443690477,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.9057028,0.11226642083530743,0.0014011478729362547,-0.0017011998844641638,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.9173448,0.13064846878007605,0.0016308692989717344,-0.00197949761032083,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.9329495,0.1501110271345024,0.0018741884515343467,-0.0022740758461712333,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
1753691583.938567,0.17060007012201434,0.002130445959795247,-0.0025841035652591684,0.7096303701400757,0.8687049150466919,0.7142901420593262,"[20, 0, 0, 0, 0, 0]"
