timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691615.271097,9.440001586105751,-2.019036212898627e-06,1.7013786663338896e-06,7.463336944580078,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.2778509,9.480001506800313,-2.0202239083499983e-06,1.6999691605893109e-06,7.5021891593933105,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.2939835,9.520001431460154,-2.0214105987460894e-06,1.6985588048414933e-06,7.54127311706543,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.3369591,9.560001359886998,-2.0225962840869018e-06,1.6971476006807147e-06,7.580545425415039,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.3533936,9.600001291892504,-2.0237809770946533e-06,1.6957355449264202e-06,7.619972229003906,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.361734,9.640001227297732,-2.0249646523249068e-06,1.694322643939719e-06,7.6595234870910645,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.3648438,9.680001165932698,-2.026147322499881e-06,1.692908897720611e-06,7.69917631149292,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.3754034,9.720001107635916,-2.0273290003417945e-06,1.691494307859374e-06,7.738910675048828,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.3878682,9.760001052253976,-2.02850966040621e-06,1.6900788775365624e-06,7.778712749481201,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.4041808,9.80000099964113,-2.0296893281375646e-06,1.6886626075473148e-06,7.818567752838135,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.4203227,9.840000949658927,-2.03086799081364e-06,1.6872454970964926e-06,7.858466625213623,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.4283352,9.880000902175835,-2.0320456738788735e-06,1.6858275501597894e-06,7.898399353027344,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.4384315,9.920000857066896,-2.0332223391666094e-06,1.684408768327482e-06,7.938360691070557,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.4508939,9.960000814213405,-2.0343979866768467e-06,1.682989151599571e-06,7.9759087562561035,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.4603515,10.00000077350259,-2.035572654576242e-06,1.6815687007711946e-06,8.010587692260742,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.468533,10.040000734827313,-2.036746291975921e-06,1.6801474198180464e-06,8.044938087463379,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.4818308,10.080000698085799,-2.0379189497647577e-06,1.6787253087401262e-06,8.07999324798584,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.5331733,10.120000663181365,-2.039090615220534e-06,1.6773023675374344e-06,8.115878105163574,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.5435617,10.16000063002215,-2.040261262898812e-06,1.6758785993905253e-06,8.152507781982422,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.5622985,10.200000598520896,-2.041430892799592e-06,1.6744540042993989e-06,8.189764976501465,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.5744205,10.240000568594704,-2.042599543089531e-06,1.6730285830591942e-06,8.227538108825684,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.5849714,10.280000540164822,-2.0437671883241894e-06,1.6716023388504656e-06,8.265734672546387,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.5959163,10.320000513156437,-2.0449338157813503e-06,1.670175271673213e-06,8.304277420043945,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.608804,10.360000487498464,-2.046099438183232e-06,1.668747380732298e-06,8.343103408813477,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.6182966,10.400000463123396,-2.0472640809742713e-06,1.6673186707985527e-06,8.382159233093262,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.6249044,10.44000043996708,-2.048427705987813e-06,1.6658891402816994e-06,8.421402931213379,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.637143,10.48000041796858,-2.049590325946075e-06,1.6644587907720158e-06,8.460801124572754,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.6533096,10.520000397070003,-2.0507519535712767e-06,1.6630276230646402e-06,8.500324249267578,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.670231,10.560000377216356,-2.0519125634189803e-06,1.6615956387498503e-06,8.539948463439941,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.6807864,10.600000358355391,-2.0530721682114043e-06,1.660162837032507e-06,8.579655647277832,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.6946619,10.640000340437474,-2.054230767948549e-06,1.6587292242737202e-06,8.619430541992188,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.7057345,10.680000323415454,-2.0553883626304146e-06,1.6572947957026575e-06,8.659258842468262,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.7162004,10.720000307244531,-2.056544939534782e-06,1.6558595552950123e-06,8.69913101196289,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.7261457,10.760000291882161,-2.0577005241060888e-06,1.6544235038459233e-06,8.73904037475586,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.7317696,10.800000277287907,-2.0588551163443347e-06,1.6529866389699746e-06,8.778977394104004,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.7483516,10.840000263423367,-2.060008690805083e-06,1.6515489654379982e-06,8.81650161743164,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.7579963,10.880000250252051,-2.061161247488333e-06,1.650110483249994e-06,8.851156234741211,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.7626688,10.920000237739302,-2.0623128118385225e-06,1.648671190020546e-06,8.885482788085938,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.7724526,10.960000225852191,-2.063463358411214e-06,1.6472310944961796e-06,8.918081283569336,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.784527,11.000000214559435,-2.064612887206407e-06,1.645790188725508e-06,8.948624610900879,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.796216,11.040000203831317,-2.0657614236685395e-06,1.6443484782745022e-06,8.979570388793945,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.8036494,11.080000193639604,-2.0669089423531743e-06,1.642905964733439e-06,9.01183795928955,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.8105302,11.120000183957478,-2.0680554559825295e-06,1.6414626465120417e-06,9.04544448852539,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.8257787,11.160000174759459,-2.0692009518343865e-06,1.6400185252005873e-06,9.080215454101562,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.8325405,11.200000166021338,-2.070345429908746e-06,1.6385736031844918e-06,9.11595344543457,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.8413227,11.240000157720125,-2.0714889029278257e-06,1.6371278788734778e-06,9.15248966217041,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.8571749,11.280000149833976,-2.0726313836138447e-06,1.6356813530626841e-06,9.189676284790039,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.8672924,11.320000142342126,-2.073772833800147e-06,1.6342340289326654e-06,9.227398872375488,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.8779523,11.360000135224876,-2.07491327893117e-06,1.6327859048931443e-06,9.267991065979004,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.889773,11.400000128463486,-2.076052693562476e-06,1.6313369841246757e-06,9.309391021728516,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.9027743,11.440000122040164,-2.0771911158607217e-06,1.6298872658321204e-06,9.348538398742676,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.9123707,11.480000115938012,-2.0783285203814695e-06,1.6284367516057562e-06,9.38444995880127,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.922636,11.520000110140963,-2.079464907124719e-06,1.6269854422407217e-06,9.415377616882324,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.933191,11.56000010463377,-2.080600288812689e-06,1.625533336941878e-06,9.440669059753418,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.943598,11.600000099401933,-2.0817346272787237e-06,1.62408043888978e-06,9.463613510131836,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.9562294,11.64000009443169,-2.0828679734116976e-06,1.6226267480844278e-06,9.487932205200195,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.9671063,11.68000008970996,-2.0840003017671734e-06,1.6211722637306825e-06,9.512246131896973,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.977631,11.720000085224314,-2.0851315996229327e-06,1.6197169890090987e-06,9.538433074951172,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.9869153,11.76000008096295,-2.0862618924234124e-06,1.618260920739122e-06,9.56896686553955,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691615.995244,11.800000076914658,-2.0873911547241755e-06,1.616804066872139e-06,9.602339744567871,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.0051794,11.84000007306878,-2.088519411969659e-06,1.6153464210470404e-06,9.63480281829834,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.0127766,11.88000006941519,-2.089646638715426e-06,1.6138879872395192e-06,9.665416717529297,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.027254,11.920000065944286,-2.090772860405913e-06,1.6124287654495757e-06,9.694047927856445,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.039784,11.960000062646925,-2.091898064318903e-06,1.6109687572674875e-06,9.723555564880371,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.0540922,12.000000059514432,-2.0930222250099566e-06,1.6095079634883928e-06,9.756832122802734,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.0659747,12.040000056538563,-2.09414539336795e-06,1.608046383317153e-06,9.789989471435547,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.0765128,12.080000053711485,-2.0952675185040077e-06,1.6065840183440458e-06,9.8213472366333,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.0905774,12.120000051025766,-2.096388638584786e-06,1.605120870159348e-06,9.854842185974121,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.106497,12.160000048474332,-2.097508715443629e-06,1.6036569395581987e-06,9.89052963256836,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.1167355,12.200000046050468,-2.098627774524974e-06,1.6021922241551818e-06,9.925049781799316,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.1262808,12.240000043747793,-2.0997458158288207e-06,1.6007267279259907e-06,9.957208633422852,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.1370683,12.28000004156026,-2.1008628393551694e-06,1.599260453256041e-06,9.984970092773438,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.1478236,12.3200000394821,-2.1019788323818016e-06,1.5977933961696399e-06,10.007772445678711,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.1564355,12.360000037507847,-2.1030938076309353e-06,1.5963255606424805e-06,10.02629280090332,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.1670127,12.40000003563231,-2.1042077523803524e-06,1.594856945879424e-06,10.043694496154785,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.183669,12.440000033850547,-2.1053206539078337e-06,1.593387553470748e-06,10.063498497009277,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.20033,12.480000032157873,-2.106432550380036e-06,1.5919173850067297e-06,10.084149360656738,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.212504,12.520000030549832,-2.1075434036303028e-06,1.5904464388970917e-06,10.104937553405762,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.2233381,12.560000029022193,-2.1086532391030713e-06,1.588974718322389e-06,10.127944946289062,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
1753691616.2344155,12.600000027570935,-2.1097620440761233e-06,1.5875022216923437e-06,10.153765678405762,0.0,0.0,"[20, 0, 0, 0, 0, 0]"
