timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691431.1663773,0.0005007075681360783,0.0004998811174230073,0.0004994104520801321,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.1795466,0.0014770958225735803,0.0014746407858314884,0.0014732693522051584,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.1868355,0.002905400826615853,0.0029005149467427045,0.0028978744275294293,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.2076957,0.0047630571147049,0.0047549174526068105,0.004750718819564672,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.234097,0.007028636581636044,0.007016382359522436,0.007010430123092623,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.2510955,0.009681790552664344,0.009664508979566897,0.009656712598831156,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.2584827,0.012703194862713226,0.012679909567490797,0.01267029238838353,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.2694597,0.0160744977827608,0.016044159521819208,0.016032865569853474,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.27879,0.019778270640723974,0.01973974998476537,0.019727048901742015,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.2885165,0.023797960992828708,0.023750042730731585,0.023736333111398486,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.300005,0.028117848209586554,0.028059227236836015,0.028045038592418817,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.315139,0.032723001348129936,0.03265227983442553,0.03263827338300534,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.3206687,0.03759923918982638,0.037514924844071464,0.0375018933044594,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.3318002,0.042733092328825203,0.042633597600985396,0.0426224641457008,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.3474813,0.048111767203520235,0.047995409281722856,0.04798722578602808,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.3528337,0.05372311196886387,0.053588113447432514,0.05358405815427498,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.3647475,0.059555584113066794,0.05940007422164324,0.05940144892810887,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.3704417,0.0655982197274891,0.06542023602540344,0.06542846288247776,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.3806553,0.07184060434348852,0.07163809479511858,0.0716547128011651,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.4036121,0.07827284525466784,0.07804367061249151,0.078070331870077,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.415264,0.08488554524736479,0.08462748167827244,0.08466594747528301,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.4280179,0.09166977766638099,0.09138051956601687,0.09143265633297272,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.4389937,0.09861706274686019,0.09829422569348706,0.09836200088239976,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.4540777,0.10571934514691787,0.10536046895321304,0.1054459468765674,0.29861980676651,0.36423617601394653,0.284665048122406,"[5, 5, 5, 0, 0, 0]"
1753691431.4613044,0.11296897221506777,0.11257152439894678,0.11267686256117715,0.29411977529525757,0.3597361445426941,0.28016501665115356,"[5, 5, 5, 0, 0, 0]"
1753691431.4702766,0.12035867339475731,0.11992005298460026,0.1200474988709457,0.280619740486145,0.34623610973358154,0.266664981842041,"[5, 5, 5, 0, 0, 0]"
1753691431.4848359,0.12788154114826586,0.12739908235225747,0.12755097010155736,0.25811970233917236,0.3237360715866089,0.24416495859622955,"[5, 5, 5, 0, 0, 0]"
1753691431.496035,0.13553100447970928,0.13500199254014844,0.13518073998115504,0.22713913023471832,0.2922360301017761,0.2136378288269043,"[5, 5, 5, 0, 0, 0]"
1753691431.5045002,0.1433007847077575,0.14272251018750054,0.14293061979880964,0.19373638927936554,0.2559242844581604,0.18247805535793304,"[5, 5, 5, 0, 0, 0]"
1753691431.5168257,0.15118489252600611,0.1505546770462074,0.15079475340324933,0.16541148722171783,0.22196190059185028,0.1565500944852829,"[5, 5, 5, 0, 0, 0]"
1753691431.5330064,0.1591776477064386,0.15849282413744814,0.15876757634638033,0.14265675842761993,0.19362089037895203,0.1351865530014038,"[5, 5, 5, 0, 0, 0]"
1753691431.5397432,0.16727366311740316,0.16653156269734795,0.16684379639020228,0.12410280108451843,0.17011062800884247,0.11763477325439453,"[5, 5, 5, 0, 0, 0]"
1753691431.5483334,0.17546782873091274,0.1746657717780182,0.1750183795987257,0.10893607139587402,0.15066176652908325,0.10326431691646576,"[5, 5, 5, 0, 0, 0]"
1753691431.564352,0.18375529644444474,0.18289058544331754,0.1832865381388202,0.09671222418546677,0.1347537338733673,0.09169657528400421,"[5, 5, 5, 0, 0, 0]"
1753691431.5721054,0.19213146583932283,0.1912013803096269,0.1916437188111137,0.0870244950056076,0.12188798934221268,0.08255691081285477,"[5, 5, 5, 0, 0, 0]"
1753691431.5803924,0.20059197084332786,0.19959376360955863,0.20008559206562374,0.07950034737586975,0.1116090714931488,0.07549355179071426,"[5, 5, 5, 0, 0, 0]"
1753691431.596881,0.20913266722960594,0.2080635618059268,0.20860804144636602,0.07382175326347351,0.10352882742881775,0.07020407915115356,"[5, 5, 5, 0, 0, 0]"
1753691431.6037033,0.2177496208824391,0.21660680974521618,0.21720715345416183,0.06972236931324005,0.09732270240783691,0.06643453985452652,"[5, 5, 5, 0, 0, 0]"
1753691431.6140075,0.22643909676024282,0.22521974033754735,0.22587920782445903,0.06669976562261581,0.09244096279144287,0.0636933371424675,"[5, 5, 5, 0, 0, 0]"
1753691431.6365647,0.23519754851622832,0.2338987747251116,0.2346206682146244,0.06479698419570923,0.08888643980026245,0.062031183391809464,"[5, 5, 5, 0, 0, 0]"
1753691431.6500492,0.24402160871719417,0.24264051292571673,0.24342817329633717,0.0642043873667717,0.08681591600179672,0.06164434924721718,"[5, 5, 5, 0, 0, 0]"
1753691431.6610866,0.25290807960043854,0.25144172494820033,0.25229852824195365,0.0642913356423378,0.08557325601577759,0.06190907210111618,"[5, 5, 5, 0, 0, 0]"
1753691431.6685348,0.26185392435031457,0.2602993423361617,0.26122869659620357,0.06476931273937225,0.08484819531440735,0.0625419020652771,"[5, 5, 5, 0, 0, 0]"
1753691431.6747377,0.2708562588612455,0.26921045011707484,0.27021579252295463,0.06584841012954712,0.08483147621154785,0.06375592947006226,"[5, 5, 5, 0, 0, 0]"
1753691431.6977823,0.2799123439483724,0.27817227914292736,0.2792570734157016,0.06795394420623779,0.08593130856752396,0.06597831100225449,"[5, 5, 5, 0, 0, 0]"
1753691431.7065222,0.2890195779722134,0.28718219881597395,0.28834993285201266,0.07112428545951843,0.08817287534475327,0.069249726831913,"[5, 5, 5, 0, 0, 0]"
1753691431.7169995,0.29817548984645326,0.29623771019076217,0.2974918938738815,0.07453779876232147,0.0907268151640892,0.07275265455245972,"[5, 5, 5, 0, 0, 0]"
1753691431.7265968,0.30737773241888205,0.305336439407572,0.30668060259500535,0.07789773494005203,0.09328850358724594,0.07619275897741318,"[5, 5, 5, 0, 0, 0]"
1753691431.746258,0.3166240762022186,0.31447613144642955,0.31591382211666796,0.08112410455942154,0.09577085822820663,0.07949161529541016,"[5, 5, 5, 0, 0, 0]"
1753691431.753533,0.32591240343221034,0.32365464418869383,0.3251894267395002,0.08426199108362198,0.09821251034736633,0.08269531279802322,"[5, 5, 5, 0, 0, 0]"
1753691431.7553716,0.33524070243726156,0.33286994276585957,0.33450539645990246,0.08772073686122894,0.10101572424173355,0.08621308952569962,"[5, 5, 5, 0, 0, 0]"
1753691431.7685757,0.344607062296382,0.342120094194636,0.3438598117316745,0.09164281189441681,0.1043177917599678,0.09018781781196594,"[5, 5, 5, 0, 0, 0]"
1753691431.7840858,0.35400966776633824,0.3514032622908835,0.3532508484770762,0.09558889269828796,0.1076776385307312,0.09418194741010666,"[5, 5, 5, 0, 0, 0]"
1753691431.7916443,0.3634467944726366,0.36071770282135424,0.3626767733534615,0.09987183660268784,0.11140314489603043,0.09850809723138809,"[5, 5, 5, 0, 0, 0]"
1753691431.7990212,0.37291680434942653,0.3700617588932111,0.3721359392531725,0.1049819141626358,0.1159791424870491,0.10365571826696396,"[5, 5, 5, 0, 0, 0]"
1753691431.8148541,0.38241814130318585,0.3794338565992373,0.38162678100737485,0.1101553738117218,0.12064354121685028,0.10886340588331223,"[5, 5, 5, 0, 0, 0]"
1753691431.8221788,0.39194932709691105,0.38883250087090254,0.3911478113110788,0.11510482430458069,0.12510839104652405,0.1138448491692543,"[5, 5, 5, 0, 0, 0]"
1753691431.8304772,0.40150895744787707,0.39825627152348264,0.40069761685905825,0.12023398280143738,0.12977321445941925,0.11900299787521362,"[5, 5, 5, 0, 0, 0]"
1753691431.8380864,0.4110956983221134,0.40770381950393414,0.4102748546686539,0.1257067322731018,0.13479922711849213,0.1245015487074852,"[5, 5, 5, 0, 0, 0]"
1753691431.8481133,0.4207082824149089,0.4171738633293598,0.4198782485822091,0.1315300464630127,0.14019182324409485,0.13034769892692566,"[5, 5, 5, 0, 0, 0]"
1753691431.86313,0.4303455058086714,0.42666518570445067,0.42950658594239327,0.13767555356025696,0.14592142403125763,0.136513352394104,"[5, 5, 5, 0, 0, 0]"
1753691431.8707213,0.44000622479915513,0.43617663030800624,0.4391587144322541,0.1441102921962738,0.1519540548324585,0.14296582341194153,"[5, 5, 5, 0, 0, 0]"
1753691431.8791728,0.4496893528810356,0.44570709873997094,0.44883353907252266,0.15080393850803375,0.15825845301151276,0.14967504143714905,"[5, 5, 5, 0, 0, 0]"
1753691431.8958762,0.4593938578839183,0.4552555476312132,0.45853001935937965,0.15722548961639404,0.16430659592151642,0.1561114341020584,"[5, 5, 5, 0, 0, 0]"
1753691431.9058225,0.4691187592514077,0.4648209858897248,0.4682471665532842,0.16325293481349945,0.169976606965065,0.162153422832489,"[5, 5, 5, 0, 0, 0]"
1753691431.9162688,0.47886312546025955,0.474402472062529,0.4779840411208442,0.1699027419090271,0.1762763112783432,0.1688152551651001,"[5, 5, 5, 0, 0, 0]"
1753691431.9282947,0.48862607157084414,0.48399911185286315,0.4877397502790874,0.17695316672325134,0.1829850673675537,0.17587576806545258,"[5, 5, 5, 0, 0, 0]"
1753691431.94208,0.49840675689514286,0.4936100557694179,0.4975134456594082,0.18378399312496185,0.18948687613010406,0.1827162504196167,"[5, 5, 5, 0, 0, 0]"
1753691431.9494545,0.508204382783134,0.5032344968769094,0.5073043211024629,0.19068622589111328,0.19606976211071014,0.18962723016738892,"[5, 5, 5, 0, 0, 0]"
1753691431.9574049,0.5180181905213386,0.5128716686601451,0.51711161056049,0.19781853258609772,0.20289036631584167,0.19676703214645386,"[5, 5, 5, 0, 0, 0]"
1753691431.9912982,0.5278474593359893,0.5225208430078715,0.5269345860921365,0.20466141402721405,0.20943330228328705,0.20361731946468353,"[5, 5, 5, 0, 0, 0]"
1753691432.0058036,0.5376915044941015,0.5321813282902801,0.5367725559662287,0.21109223365783691,0.21557655930519104,0.21005575358867645,"[5, 5, 5, 0, 0, 0]"
1753691432.0123036,0.5475496755023344,0.5418524675216909,0.5466248628681825,0.21763913333415985,0.22184310853481293,0.21660944819450378,"[5, 5, 5, 0, 0, 0]"
1753691432.0211287,0.5574213543957437,0.551533636621514,0.5564908821898822,0.224506214261055,0.22843465209007263,0.22348220646381378,"[5, 5, 5, 0, 0, 0]"
1753691432.0347567,0.5673059541125155,0.5612242427651064,0.5663700204013655,0.23170317709445953,0.2353602796792984,0.23068378865718842,"[5, 5, 5, 0, 0, 0]"
1753691432.0503383,0.5772029169497089,0.5709237228181122,0.5762617135030965,0.23919649422168732,0.24258626997470856,0.23818081617355347,"[5, 5, 5, 0, 0, 0]"
1753691432.065581,0.5871117130959607,0.5806315418487898,0.5861654255559348,0.2469475120306015,0.25007379055023193,0.24593473970890045,"[5, 5, 5, 0, 0, 0]"
1753691432.0715222,0.597031839239462,0.5903471917220419,0.5960806472754754,0.2543668746948242,0.25723928213119507,0.2533571422100067,"[5, 5, 5, 0, 0, 0]"
1753691432.0821295,0.6069628172406948,0.6000701897586582,0.6060068947060251,0.2613186240196228,0.2639479339122772,0.26031240820884705,"[5, 5, 5, 0, 0, 0]"
1753691432.0920174,0.6169041928737661,0.6098000774514791,0.6159437079689521,0.268353670835495,0.27074453234672546,0.26735052466392517,"[5, 5, 5, 0, 0, 0]"
1753691432.1018279,0.6268555346307458,0.6195364192513515,0.6258906500675446,0.2756868600845337,0.277841180562973,0.2746860980987549,"[5, 5, 5, 0, 0, 0]"
1753691432.1124728,0.6368164325892963,0.629278801421901,0.6358473057399782,0.2827678322792053,0.2846934497356415,0.2817694842815399,"[5, 5, 5, 0, 0, 0]"
1753691432.1220741,0.6467864973314675,0.6390268309490337,0.6458132803776396,0.28945672512054443,0.2911628484725952,0.28846117854118347,"[5, 5, 5, 0, 0, 0]"
1753691432.1322236,0.6567653589156628,0.6487801344884018,0.6557881990143756,0.2968685030937195,0.29835090041160583,0.29587456583976746,"[5, 5, 5, 0, 0, 0]"
1753691432.143023,0.6667526659066729,0.6585383573751186,0.6657717053502616,0.30531609058380127,0.3065662980079651,0.30432209372520447,"[5, 5, 5, 0, 0, 0]"
1753691432.1515684,0.6767480844564914,0.6683011627012707,0.6757634608034366,0.31363722681999207,0.3146606385707855,0.3126432001590729,"[5, 5, 5, 0, 0, 0]"
1753691432.1622362,0.6867512974206247,0.6780682304238488,0.6857631436354241,0.32201331853866577,0.32281240820884705,0.32101908326148987,"[5, 5, 5, 0, 0, 0]"
1753691432.1740994,0.6967620035223387,0.6878392565126892,0.6957704481207247,0.33107155561447144,0.33164045214653015,0.3300761878490448,"[5, 5, 5, 0, 0, 0]"
1753691432.1815782,0.7067799165662185,0.6976139521571807,0.7057850837343005,0.33985593914985657,0.34020110964775085,0.3388596773147583,"[5, 5, 5, 0, 0, 0]"
1753691432.1951869,0.7168047646822346,0.7073920430059462,0.7158067743951805,0.3480348587036133,0.34816688299179077,0.34703826904296875,"[5, 5, 5, 0, 0, 0]"
1753691432.206184,0.7268362896018947,0.717173268431638,0.7258352577660584,0.356738418340683,0.3566521108150482,0.35574087500572205,"[5, 5, 5, 0, 0, 0]"
1753691432.221142,0.7368742459799396,0.7269573808403769,0.735870284570713,0.36631131172180176,0.3659963309764862,0.3653119206428528,"[5, 5, 5, 0, 0, 0]"
1753691432.2293432,0.7469184007546756,0.736744145022854,0.745911617933726,0.37617743015289307,0.375631183385849,0.3751758635044098,"[5, 5, 5, 0, 0, 0]"
1753691432.2368412,0.7569685325383301,0.7465333375400144,0.7559590327529562,0.3854847252368927,0.38471683859825134,0.3844814598560333,"[5, 5, 5, 0, 0, 0]"
1753691432.2517889,0.7670244310260756,0.7563247461300479,0.7660123151243934,0.39465391635894775,0.39366742968559265,0.3936491012573242,"[5, 5, 5, 0, 0, 0]"
1753691432.2595694,0.777085896439156,0.766118169142607,0.7760712617936172,0.4044022262096405,0.40318912267684937,0.4033953845500946,"[5, 5, 5, 0, 0, 0]"
1753691432.267628,0.7871527390076962,0.7759134150134686,0.7861356796105172,0.4137822389602661,0.41234922409057617,0.4127737283706665,"[5, 5, 5, 0, 0, 0]"
1753691432.2827868,0.7972247784693561,0.785710301760632,0.7962053850263192,0.4224719703197479,0.42083075642585754,0.42146235704421997,"[5, 5, 5, 0, 0, 0]"
1753691432.2915082,0.8073018435884246,0.795508656499335,0.8062802036262138,0.43104374408721924,0.4291968047618866,0.4300330877304077,"[5, 5, 5, 0, 0, 0]"
1753691432.2996438,0.817383771704076,0.8053083149846654,0.8163599696771202,0.43974676728248596,0.4376925230026245,0.4387349784374237,"[5, 5, 5, 0, 0, 0]"
1753691432.314542,0.8274704083011293,0.8151091211780125,0.8264445256967674,0.4486192762851715,0.4463552236557007,0.44760626554489136,"[5, 5, 5, 0, 0, 0]"
1753691432.323609,0.8375616066045053,0.8249109268346512,0.8365337220430169,0.457649290561676,0.45517289638519287,0.45663484930992126,"[5, 5, 5, 0, 0, 0]"
1753691432.3338566,0.847657227192761,0.8347135911141625,0.846627416522206,0.46681544184684753,0.464124470949173,0.4657995402812958,"[5, 5, 5, 0, 0, 0]"
1753691432.3461194,0.8577571376307768,0.8445169802095297,0.8567254740184201,0.4760971963405609,0.4731895625591278,0.47507983446121216,"[5, 5, 5, 0, 0, 0]"
1753691432.353212,0.8678612121259636,0.8543209669961193,0.866827766134341,0.4848785996437073,0.48176321387290955,0.4838600158691406,"[5, 5, 5, 0, 0, 0]"
1753691432.3635771,0.8779693311966879,0.8641254307018071,0.8769341708517853,0.4924343228340149,0.48913347721099854,0.4914153516292572,"[5, 5, 5, 0, 0, 0]"
1753691432.3736546,0.8880813813496601,0.8739302565852335,0.8870445722247674,0.49926429986953735,0.49579131603240967,0.4982454180717468,"[5, 5, 5, 0, 0, 0]"
1753691432.3856456,0.8981972547792084,0.8837353356311562,0.8971588600813629,0.5056382417678833,0.5020017027854919,0.5046196579933167,"[5, 5, 5, 0, 0, 0]"
1753691432.3970811,0.9083168490841963,0.8935405642628277,0.9072769297357528,0.5117217898368835,0.507927656173706,0.5107036828994751,"[5, 5, 5, 0, 0, 0]"
1753691432.410986,0.9184400669896806,0.9033458440626776,0.917398681730274,0.5187459588050842,0.5147764682769775,0.5177277326583862,"[5, 5, 5, 0, 0, 0]"
