timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691697.478861,0.04460620305224381,-0.00916973972750064,13.599542868262356,0.0449221171438694,-0.0074632843025028706,11.41612720489502,"[0, 0, 20, 0, 0, 0]"
1753691697.4887776,0.044599804372350504,-0.009200879115088628,13.639542856272676,0.044916920363903046,-0.0074948882684111595,11.456256866455078,"[0, 0, 20, 0, 0, 0]"
1753691697.4984932,0.04459338381617908,-0.00923201407505189,13.679542844309099,0.04491202160716057,-0.00752435764297843,11.493949890136719,"[0, 0, 20, 0, 0, 0]"
1753691697.509276,0.044586941394425754,-0.00926314459114415,13.719542832370685,0.04490748420357704,-0.007551615592092276,11.528753280639648,"[0, 0, 20, 0, 0, 0]"
1753691697.5251107,0.04458047711524308,-0.009294270647119138,13.759542820456545,0.0449029766023159,-0.007578661665320396,11.563210487365723,"[0, 0, 20, 0, 0, 0]"
1753691697.536092,0.04457399099223587,-0.00932539222687052,13.799542808565846,0.04489835724234581,-0.007606083061546087,11.598358154296875,"[0, 0, 20, 0, 0, 0]"
1753691697.546442,0.044567483033916895,-0.009356509313897582,13.839542796697781,0.04489360377192497,-0.007634275127202272,11.63432502746582,"[0, 0, 20, 0, 0, 0]"
1753691697.5566747,0.04456095324656773,-0.009387621891699607,13.879542784851601,0.04488873481750488,-0.007663096766918898,11.671027183532715,"[0, 0, 20, 0, 0, 0]"
1753691697.564888,0.04455440163469604,-0.009418729943877652,13.919542773026581,0.044883765280246735,-0.007692448329180479,11.70835018157959,"[0, 0, 20, 0, 0, 0]"
1753691697.572769,0.044547828209615045,-0.00944983345421089,13.959542761222043,0.04487870633602142,-0.007721998263150454,11.74618148803711,"[0, 0, 20, 0, 0, 0]"
1753691697.5813239,0.04454123298113596,-0.009480932406618438,13.999542749437342,0.04487357288599014,-0.007751903496682644,11.784430503845215,"[0, 0, 20, 0, 0, 0]"
1753691697.5887635,0.04453461594931126,-0.009512026784701352,14.039542737671871,0.04486870393157005,-0.007780435960739851,11.820585250854492,"[0, 0, 20, 0, 0, 0]"
1753691697.603514,0.044527977122175835,-0.009543116572200638,14.07954272592504,0.04486383497714996,-0.007808605674654245,11.856566429138184,"[0, 0, 20, 0, 0, 0]"
1753691697.6113286,0.044521316509733316,-0.00957420175306086,14.119542714196305,0.04485857114195824,-0.007838879711925983,11.895319938659668,"[0, 0, 20, 0, 0, 0]"
1753691697.6190999,0.044514634120795434,-0.009605282311239294,14.159542702485139,0.04485311731696129,-0.007870132103562355,11.935296058654785,"[0, 0, 20, 0, 0, 0]"
1753691697.6341133,0.04450792996254387,-0.009636358230680504,14.199542690791054,0.044847603887319565,-0.007901636883616447,11.975549697875977,"[0, 0, 20, 0, 0, 0]"
1753691697.6425216,0.04450120403817112,-0.009667429495214548,14.239542679113576,0.044842399656772614,-0.00793137215077877,12.013407707214355,"[0, 0, 20, 0, 0, 0]"
1753691697.6507726,0.04449445635373773,-0.009698496089116765,14.279542667452263,0.044837586581707,-0.007958748377859592,12.048360824584961,"[0, 0, 20, 0, 0, 0]"
1753691697.6659932,0.04448768690302968,-0.009729557992985772,14.319542655806696,0.04483245685696602,-0.007987643592059612,12.084809303283691,"[0, 0, 20, 0, 0, 0]"
1753691697.6736526,0.04448089569174653,-0.009760615190409903,14.359542644176479,0.04482715576887131,-0.008017429150640965,12.122821807861328,"[0, 0, 20, 0, 0, 0]"
1753691697.681493,0.0444740827260196,-0.009791667665664501,14.39954263256123,0.0448220819234848,-0.008045919239521027,12.15920352935791,"[0, 0, 20, 0, 0, 0]"
1753691697.6979837,0.044467248015749944,-0.009822715403152122,14.4395426209606,0.04481703042984009,-0.008074067533016205,12.195295333862305,"[0, 0, 20, 0, 0, 0]"
1753691697.7066808,0.04446039156319736,-0.009853758387148106,14.479542609374235,0.04481189325451851,-0.008102800697088242,12.231870651245117,"[0, 0, 20, 0, 0, 0]"
1753691697.7123792,0.04445351337682529,-0.009884796602080454,14.51954259780183,0.04480665549635887,-0.008131809532642365,12.269027709960938,"[0, 0, 20, 0, 0, 0]"
1753691697.7200856,0.04444661346601798,-0.009915830032720676,14.559542586243072,0.04480132833123207,-0.008161193691194057,12.30671215057373,"[0, 0, 20, 0, 0, 0]"
1753691697.7289894,0.04443969183556532,-0.00994685866321688,14.599542574697674,0.04479590803384781,-0.008191042579710484,12.344837188720703,"[0, 0, 20, 0, 0, 0]"
1753691697.7436986,0.04443274849364295,-0.009977882477857133,14.639542563165374,0.04479041323065758,-0.00822107307612896,12.383325576782227,"[0, 0, 20, 0, 0, 0]"
1753691697.75546,0.04442578344395779,-0.010008901461031268,14.679542551645898,0.04478486254811287,-0.008251454681158066,12.422112464904785,"[0, 0, 20, 0, 0, 0]"
1753691697.7650933,0.04441879668887618,-0.010039915597078234,14.719542540139019,0.04477960616350174,-0.00828015711158514,12.458706855773926,"[0, 0, 20, 0, 0, 0]"
1753691697.7741659,0.04441178823883829,-0.01007092487089676,14.7595425286445,0.04477472975850105,-0.008306524716317654,12.4926118850708,"[0, 0, 20, 0, 0, 0]"
1753691697.7845693,0.04440475809892346,-0.01010192926710568,14.799542517162125,0.04476986080408096,-0.008332892321050167,12.526336669921875,"[0, 0, 20, 0, 0, 0]"
